,wt_mean_windspd_true,wt_mean_windspd
2014-07-02 02:00:00,4.9,4.437704187210224
2014-07-02 03:00:00,4.1,4.437144357321996
2014-07-02 04:00:00,4.0,4.436584527433775
2014-07-02 05:00:00,4.7,4.43602469754555
2014-07-02 06:00:00,5.8,4.435464867657325
2014-07-02 07:00:00,7.5,4.434905037769097
2014-07-02 08:00:00,7.1,4.434345207880872
2014-07-02 09:00:00,6.5,4.433785377992647
2014-07-02 10:00:00,6.6,4.4332255481044225
2014-07-02 11:00:00,7.5,4.432665718216198
2014-07-02 12:00:00,7.7,4.432105888327969
2014-07-02 13:00:00,8.1,4.431546058439745
2014-07-02 14:00:00,8.3,4.430986228551516
2014-07-02 15:00:00,9.0,4.4304263986632915
2014-07-02 16:00:00,8.4,4.429866568775067
2014-07-02 17:00:00,9.2,4.429306738886842
2014-07-02 18:00:00,8.7,4.428746908998614
2014-07-02 19:00:00,8.1,4.428187079110396
2014-07-02 20:00:00,7.5,4.427627249222171
2014-07-02 21:00:00,6.8,4.427067419333943
2014-07-02 22:00:00,6.1,4.426507589445718
2014-07-02 23:00:00,5.4,4.425947759557493
2014-07-03 00:00:00,7.0,4.438252439318047
2014-07-03 01:00:00,8.7,4.437692609429815
2014-07-03 02:00:00,7.2,4.437132779541598
2014-07-03 03:00:00,8.0,4.436572949653369
2014-07-03 04:00:00,6.2,4.436013119765148
2014-07-03 05:00:00,5.9,4.43545328987692
2014-07-03 06:00:00,5.5,4.434893459988698
2014-07-03 07:00:00,4.1,4.434333630100474
2014-07-03 08:00:00,3.9,4.433773800212249
2014-07-03 09:00:00,3.4,4.433213970324024
2014-07-03 10:00:00,3.0,4.432654140435796
2014-07-03 11:00:00,2.3,4.432094310547567
2014-07-03 12:00:00,3.7,4.431534480659346
2014-07-03 13:00:00,4.8,4.430974650771121
2014-07-03 14:00:00,6.9,4.430414820882893
2014-07-03 15:00:00,7.1,4.429854990994668
2014-07-03 16:00:00,7.6,4.4292951611064435
2014-07-03 17:00:00,8.7,4.428735331218222
2014-07-03 18:00:00,8.3,4.428175501329994
2014-07-03 19:00:00,8.0,4.427615671441766
2014-07-03 20:00:00,6.0,4.427055841553541
2014-07-03 21:00:00,5.3,4.426496011665316
2014-07-03 22:00:00,5.5,4.425936181777088
2014-07-03 23:00:00,5.0,4.4253763518888665
2014-07-04 00:00:00,5.2,4.43768103164942
2014-07-04 01:00:00,5.3,4.437121201761192
2014-07-04 02:00:00,5.6,4.436561371872964
2014-07-04 03:00:00,5.2,4.43600154198475
2014-07-04 04:00:00,5.1,4.435441712096518
2014-07-04 05:00:00,4.3,4.434881882208293
2014-07-04 06:00:00,4.9,4.434322052320068
2014-07-04 07:00:00,4.7,4.433762222431843
2014-07-04 08:00:00,4.5,4.433202392543619
2014-07-04 09:00:00,4.2,4.43264256265539
2014-07-04 10:00:00,3.4,4.432082732767169
2014-07-04 11:00:00,3.9,4.431522902878944
2014-07-04 12:00:00,4.5,4.430963072990716
2014-07-04 13:00:00,4.8,4.430403243102491
2014-07-04 14:00:00,4.8,4.429843413214263
2014-07-04 15:00:00,5.5,4.4292835833260416
2014-07-04 16:00:00,6.5,4.428723753437813
2014-07-04 17:00:00,7.0,4.428163923549588
2014-07-04 18:00:00,7.0,4.427604093661364
2014-07-04 19:00:00,5.7,4.427044263773139
2014-07-04 20:00:00,5.5,4.426484433884914
2014-07-04 21:00:00,4.3,4.425924603996686
2014-07-04 22:00:00,6.3,4.425364774108461
2014-07-04 23:00:00,5.2,4.42480494422024
2014-07-05 00:00:00,3.9,4.437109623980794
2014-07-05 01:00:00,2.7,4.436549794092569
2014-07-05 02:00:00,2.9,4.435989964204344
2014-07-05 03:00:00,3.8,4.435430134316119
2014-07-05 04:00:00,5.4,4.4348703044278945
2014-07-05 05:00:00,4.4,4.434310474539666
2014-07-05 06:00:00,4.4,4.433750644651441
2014-07-05 07:00:00,4.3,4.433190814763217
2014-07-05 08:00:00,4.0,4.432630984874992
2014-07-05 09:00:00,3.9,4.4320711549867635
2014-07-05 10:00:00,3.2,4.431511325098539
2014-07-05 11:00:00,4.7,4.4309514952103175
2014-07-05 12:00:00,4.7,4.430391665322089
2014-07-05 13:00:00,5.0,4.429831835433864
2014-07-05 14:00:00,4.6,4.42927200554564
2014-07-05 15:00:00,5.9,4.428712175657411
2014-07-05 16:00:00,6.3,4.42815234576919
2014-07-05 17:00:00,7.2,4.427592515880965
2014-07-05 18:00:00,6.1,4.427032685992737
2014-07-05 19:00:00,5.8,4.426472856104516
2014-07-05 20:00:00,4.6,4.425913026216291
2014-07-05 21:00:00,4.1,4.425353196328059
2014-07-05 22:00:00,3.8,4.424793366439838
2014-07-05 23:00:00,5.2,4.424233536551606
2014-07-06 00:00:00,5.1,4.436538216312167
2014-07-06 01:00:00,4.0,4.435978386423935
2014-07-06 02:00:00,3.9,4.435418556535717
2014-07-06 03:00:00,3.1,4.434858726647489
2014-07-06 04:00:00,3.6,4.434298896759264
2014-07-06 05:00:00,4.5,4.4337390668710395
2014-07-06 06:00:00,4.1,4.433179236982808
2014-07-06 07:00:00,4.6,4.43261940709459
2014-07-06 08:00:00,5.8,4.432059577206365
2014-07-06 09:00:00,5.3,4.43149974731814
2014-07-06 10:00:00,4.3,4.4309399174299156
2014-07-06 11:00:00,5.2,4.430380087541691
2014-07-06 12:00:00,4.9,4.429820257653466
2014-07-06 13:00:00,5.4,4.429260427765234
2014-07-06 14:00:00,5.5,4.428700597877013
2014-07-06 15:00:00,5.0,4.428140767988788
2014-07-06 16:00:00,7.1,4.42758093810056
2014-07-06 17:00:00,7.6,4.427021108212335
2014-07-06 18:00:00,5.5,4.42646127832411
2014-07-06 19:00:00,6.7,4.425901448435882
2014-07-06 20:00:00,5.3,4.425341618547657
2014-07-06 21:00:00,4.5,4.424781788659436
2014-07-06 22:00:00,3.7,4.424221958771211
2014-07-06 23:00:00,3.6,4.423662128882979
2014-07-07 00:00:00,4.2,4.439966662323934
2014-07-07 01:00:00,4.7,4.4394068324357026
2014-07-07 02:00:00,3.8,4.438847002547481
2014-07-07 03:00:00,3.8,4.4382871726592565
2014-07-07 04:00:00,4.5,4.437727342771032
2014-07-07 05:00:00,4.3,4.437167512882807
2014-07-07 06:00:00,3.9,4.436607682994582
2014-07-07 07:00:00,5.5,4.43604785310635
2014-07-07 08:00:00,6.3,4.435488023218129
2014-07-07 09:00:00,6.3,4.434928193329901
2014-07-07 10:00:00,6.4,4.434368363441672
2014-07-07 11:00:00,6.3,4.433808533553451
2014-07-07 12:00:00,5.8,4.433248703665226
2014-07-07 13:00:00,7.1,4.432688873777002
2014-07-07 14:00:00,7.1,4.43212904388877
2014-07-07 15:00:00,7.9,4.4315692140005485
2014-07-07 16:00:00,8.4,4.431009384112324
2014-07-07 17:00:00,7.8,4.4304495542241025
2014-07-07 18:00:00,10.5,4.429889724335878
2014-07-07 19:00:00,10.6,4.429329894447649
2014-07-07 20:00:00,10.4,4.428770064559428
2014-07-07 21:00:00,6.9,4.4282102346712
2014-07-07 22:00:00,7.7,4.4276504047829714
2014-07-07 23:00:00,7.0,4.427090574894747
2014-07-08 00:00:00,5.4,4.439395254655304
2014-07-08 01:00:00,7.5,4.438835424767079
2014-07-08 02:00:00,6.7,4.438275594878851
2014-07-08 03:00:00,6.6,4.437715764990626
2014-07-08 04:00:00,5.7,4.437155935102405
2014-07-08 05:00:00,5.1,4.43659610521418
2014-07-08 06:00:00,6.4,4.436036275325952
2014-07-08 07:00:00,7.9,4.435476445437727
2014-07-08 08:00:00,7.3,4.434916615549499
2014-07-08 09:00:00,8.4,4.4343567856612776
2014-07-08 10:00:00,6.8,4.433796955773049
2014-07-08 11:00:00,6.7,4.433237125884824
2014-07-08 12:00:00,7.7,4.4326772959966
2014-07-08 13:00:00,7.2,4.432117466108378
2014-07-08 14:00:00,7.1,4.43155763622015
2014-07-08 15:00:00,8.7,4.430997806331922
2014-07-08 16:00:00,9.1,4.430437976443697
2014-07-08 17:00:00,10.3,4.429878146555472
2014-07-08 18:00:00,10.2,4.429318316667251
2014-07-08 19:00:00,7.1,4.428758486779023
2014-07-08 20:00:00,9.2,4.428198656890798
2014-07-08 21:00:00,7.9,4.427638827002573
2014-07-08 22:00:00,8.2,4.427078997114348
2014-07-08 23:00:00,8.2,4.4265191672261235
2014-07-09 00:00:00,7.7,4.43882384698667
2014-07-09 01:00:00,6.4,4.4382640170984455
2014-07-09 02:00:00,4.7,4.437704187210221
2014-07-09 03:00:00,6.7,4.437144357321992
2014-07-09 04:00:00,6.0,4.436584527433771
2014-07-09 05:00:00,5.0,4.43602469754555
2014-07-09 06:00:00,4.9,4.435464867657322
2014-07-09 07:00:00,4.6,4.434905037769097
2014-07-09 08:00:00,3.7,4.434345207880872
2014-07-09 09:00:00,4.2,4.433785377992647
2014-07-09 10:00:00,3.7,4.4332255481044225
2014-07-09 11:00:00,3.0,4.432665718216198
2014-07-09 12:00:00,3.1,4.432105888327966
2014-07-09 13:00:00,4.7,4.4315460584397375
2014-07-09 14:00:00,5.5,4.430986228551516
2014-07-09 15:00:00,7.4,4.4304263986632915
2014-07-09 16:00:00,6.9,4.429866568775067
2014-07-09 17:00:00,7.7,4.429306738886842
2014-07-09 18:00:00,7.9,4.428746908998614
2014-07-09 19:00:00,8.6,4.428187079110392
2014-07-09 20:00:00,7.8,4.4276272492221675
2014-07-09 21:00:00,6.3,4.427067419333943
2014-07-09 22:00:00,5.7,4.426507589445718
2014-07-09 23:00:00,4.8,4.425947759557493
2014-07-10 00:00:00,4.5,4.438252439318047
2014-07-10 01:00:00,4.4,4.437692609429822
2014-07-10 02:00:00,4.2,4.437132779541598
2014-07-10 03:00:00,5.6,4.436572949653373
2014-07-10 04:00:00,5.5,4.436013119765148
2014-07-10 05:00:00,6.7,4.435453289876923
2014-07-10 06:00:00,7.0,4.434893459988698
2014-07-10 07:00:00,6.1,4.434333630100474
2014-07-10 08:00:00,6.2,4.433773800212242
2014-07-10 09:00:00,5.5,4.433213970324024
2014-07-10 10:00:00,5.7,4.432654140435792
2014-07-10 11:00:00,5.0,4.432094310547567
2014-07-10 12:00:00,3.7,4.43153448065935
2014-07-10 13:00:00,4.5,4.430974650771121
2014-07-10 14:00:00,4.3,4.430414820882893
2014-07-10 15:00:00,3.7,4.429854990994668
2014-07-10 16:00:00,6.0,4.4292951611064435
2014-07-10 17:00:00,6.4,4.428735331218219
2014-07-10 18:00:00,6.2,4.428175501329994
2014-07-10 19:00:00,6.2,4.427615671441766
2014-07-10 20:00:00,7.0,4.427055841553537
2014-07-10 21:00:00,6.9,4.426496011665316
2014-07-10 22:00:00,4.3,4.425936181777095
2014-07-10 23:00:00,4.4,4.42537635188887
2014-07-11 00:00:00,3.1,4.437681031649417
2014-07-11 01:00:00,3.3,4.437121201761199
2014-07-11 02:00:00,3.4,4.436561371872967
2014-07-11 03:00:00,2.9,4.43600154198475
2014-07-11 04:00:00,3.2,4.435441712096521
2014-07-11 05:00:00,5.3,4.434881882208293
2014-07-11 06:00:00,5.1,4.434322052320065
2014-07-11 07:00:00,5.0,4.433762222431843
2014-07-11 08:00:00,5.8,4.433202392543619
2014-07-11 09:00:00,5.5,4.43264256265539
2014-07-11 10:00:00,3.8,4.432082732767169
2014-07-11 11:00:00,3.7,4.431522902878944
2014-07-11 12:00:00,3.8,4.4309630729907195
2014-07-11 13:00:00,3.4,4.430403243102491
2014-07-11 14:00:00,2.8,4.42984341321427
2014-07-11 15:00:00,4.4,4.4292835833260416
2014-07-11 16:00:00,5.4,4.428723753437813
2014-07-11 17:00:00,6.2,4.428163923549588
2014-07-11 18:00:00,7.0,4.427604093661364
2014-07-11 19:00:00,7.7,4.427044263773135
2014-07-11 20:00:00,7.7,4.426484433884914
2014-07-11 21:00:00,7.4,4.425924603996686
2014-07-11 22:00:00,6.3,4.4253647741084645
2014-07-11 23:00:00,5.5,4.42480494422024
2014-07-12 00:00:00,5.7,4.437109623980794
2014-07-12 01:00:00,5.5,4.436549794092569
2014-07-12 02:00:00,3.7,4.435989964204344
2014-07-12 03:00:00,4.6,4.435430134316119
2014-07-12 04:00:00,4.7,4.4348703044278945
2014-07-12 05:00:00,5.0,4.434310474539666
2014-07-12 06:00:00,4.3,4.433750644651438
2014-07-12 07:00:00,4.5,4.433190814763217
2014-07-12 08:00:00,5.4,4.432630984874992
2014-07-12 09:00:00,5.6,4.43207115498676
2014-07-12 10:00:00,5.1,4.431511325098539
2014-07-12 11:00:00,5.4,4.4309514952103175
2014-07-12 12:00:00,5.6,4.430391665322089
2014-07-12 13:00:00,5.7,4.429831835433861
2014-07-12 14:00:00,5.8,4.42927200554564
2014-07-12 15:00:00,8.4,4.428712175657415
2014-07-12 16:00:00,8.3,4.4281523457691865
2014-07-12 17:00:00,7.7,4.427592515880965
2014-07-12 18:00:00,6.5,4.427032685992737
2014-07-12 19:00:00,5.7,4.426472856104516
2014-07-12 20:00:00,5.5,4.425913026216291
2014-07-12 21:00:00,6.4,4.425353196328059
2014-07-12 22:00:00,6.7,4.424793366439834
2014-07-12 23:00:00,4.2,4.4242335365516094
2014-07-13 00:00:00,3.5,4.436538216312167
2014-07-13 01:00:00,6.2,4.435978386423946
2014-07-13 02:00:00,6.2,4.435418556535717
2014-07-13 03:00:00,5.1,4.434858726647489
2014-07-13 04:00:00,4.3,4.434298896759264
2014-07-13 05:00:00,4.7,4.433739066871032
2014-07-13 06:00:00,5.1,4.433179236982808
2014-07-13 07:00:00,6.7,4.432619407094586
2014-07-13 08:00:00,5.9,4.432059577206365
2014-07-13 09:00:00,6.0,4.43149974731814
2014-07-13 10:00:00,5.7,4.4309399174299156
2014-07-13 11:00:00,5.5,4.430380087541691
2014-07-13 12:00:00,5.5,4.429820257653462
2014-07-13 13:00:00,6.0,4.429260427765238
2014-07-13 14:00:00,7.8,4.428700597877013
2014-07-13 15:00:00,7.2,4.4281407679887845
2014-07-13 16:00:00,6.2,4.42758093810056
2014-07-13 17:00:00,7.8,4.427021108212335
2014-07-13 18:00:00,7.2,4.42646127832411
2014-07-13 19:00:00,7.4,4.425901448435885
2014-07-13 20:00:00,7.1,4.425341618547657
2014-07-13 21:00:00,6.9,4.424781788659436
2014-07-13 22:00:00,5.8,4.424221958771211
2014-07-13 23:00:00,6.8,4.423662128882979
2014-07-14 00:00:00,4.8,4.439966662323931
2014-07-14 01:00:00,5.7,4.439406832435706
2014-07-14 02:00:00,5.2,4.438847002547481
2014-07-14 03:00:00,4.5,4.4382871726592565
2014-07-14 04:00:00,4.5,4.437727342771032
2014-07-14 05:00:00,5.2,4.4371675128828105
2014-07-14 06:00:00,5.7,4.436607682994582
2014-07-14 07:00:00,4.3,4.436047853106354
2014-07-14 08:00:00,5.0,4.435488023218136
2014-07-14 09:00:00,4.8,4.434928193329901
2014-07-14 10:00:00,4.8,4.434368363441672
2014-07-14 11:00:00,4.8,4.433808533553451
2014-07-14 12:00:00,5.2,4.433248703665226
2014-07-14 13:00:00,5.9,4.432688873776998
2014-07-14 14:00:00,6.3,4.43212904388877
2014-07-14 15:00:00,6.9,4.4315692140005485
2014-07-14 16:00:00,6.9,4.431009384112324
2014-07-14 17:00:00,7.1,4.430449554224106
2014-07-14 18:00:00,8.0,4.429889724335874
2014-07-14 19:00:00,6.4,4.429329894447649
2014-07-14 20:00:00,7.8,4.428770064559425
2014-07-14 21:00:00,7.7,4.4282102346712
2014-07-14 22:00:00,7.5,4.4276504047829714
2014-07-14 23:00:00,7.2,4.427090574894743
2014-07-15 00:00:00,5.8,4.439395254655304
2014-07-15 01:00:00,5.9,4.438835424767076
2014-07-15 02:00:00,5.7,4.438275594878851
2014-07-15 03:00:00,6.0,4.437715764990626
2014-07-15 04:00:00,5.8,4.4371559351024015
2014-07-15 05:00:00,5.5,4.43659610521418
2014-07-15 06:00:00,5.0,4.436036275325952
2014-07-15 07:00:00,3.3,4.435476445437731
2014-07-15 08:00:00,3.7,4.434916615549502
2014-07-15 09:00:00,3.1,4.4343567856612776
2014-07-15 10:00:00,3.7,4.433796955773046
2014-07-15 11:00:00,4.1,4.433237125884828
2014-07-15 12:00:00,3.9,4.432677295996603
2014-07-15 13:00:00,3.7,4.432117466108378
2014-07-15 14:00:00,3.5,4.43155763622015
2014-07-15 15:00:00,4.2,4.430997806331922
2014-07-15 16:00:00,5.7,4.430437976443697
2014-07-15 17:00:00,6.2,4.429878146555476
2014-07-15 18:00:00,5.9,4.429318316667247
2014-07-15 19:00:00,6.8,4.428758486779023
2014-07-15 20:00:00,5.8,4.428198656890798
2014-07-15 21:00:00,5.8,4.427638827002573
2014-07-15 22:00:00,5.3,4.427078997114348
2014-07-15 23:00:00,4.6,4.42651916722612
2014-07-16 00:00:00,4.0,4.438823846986667
2014-07-16 01:00:00,3.6,4.4382640170984455
2014-07-16 02:00:00,3.8,4.437704187210221
2014-07-16 03:00:00,0.8,4.437144357321996
2014-07-16 04:00:00,1.3,4.436584527433775
2014-07-16 05:00:00,0.2,4.43602469754555
2014-07-16 06:00:00,0.0,4.435464867657322
2014-07-16 07:00:00,0.0,4.434905037769097
2014-07-16 08:00:00,1.6,4.434345207880872
2014-07-16 09:00:00,1.1,4.433785377992647
2014-07-16 10:00:00,0.8,4.4332255481044225
2014-07-16 11:00:00,1.7,4.432665718216198
2014-07-16 12:00:00,3.1,4.432105888327966
2014-07-16 13:00:00,2.8,4.431546058439741
2014-07-16 14:00:00,2.7,4.430986228551516
2014-07-16 15:00:00,3.1,4.4304263986632915
2014-07-16 16:00:00,3.6,4.429866568775067
2014-07-16 17:00:00,3.5,4.4293067388868455
2014-07-16 18:00:00,5.0,4.428746908998617
2014-07-16 19:00:00,4.7,4.428187079110392
2014-07-16 20:00:00,3.0,4.4276272492221675
2014-07-16 21:00:00,0.1,4.427067419333943
2014-07-16 22:00:00,0.6,4.426507589445711
2014-07-16 23:00:00,1.7,4.425947759557493
2014-07-17 00:00:00,2.2,4.438252439318047
2014-07-17 01:00:00,4.8,4.437692609429822
2014-07-17 02:00:00,4.3,4.437132779541598
2014-07-17 03:00:00,3.7,4.436572949653369
2014-07-17 04:00:00,1.8,4.436013119765148
2014-07-17 05:00:00,1.6,4.435453289876923
2014-07-17 06:00:00,1.9,4.434893459988695
2014-07-17 07:00:00,3.1,4.4343336301004666
2014-07-17 08:00:00,3.3,4.433773800212245
2014-07-17 09:00:00,2.6,4.433213970324024
2014-07-17 10:00:00,2.3,4.432654140435796
2014-07-17 11:00:00,1.8,4.432094310547567
2014-07-17 12:00:00,1.3,4.43153448065935
2014-07-17 13:00:00,1.5,4.430974650771118
2014-07-17 14:00:00,1.9,4.430414820882893
2014-07-17 15:00:00,4.1,4.429854990994668
2014-07-17 16:00:00,6.1,4.4292951611064435
2014-07-17 17:00:00,6.5,4.428735331218219
2014-07-17 18:00:00,7.2,4.428175501329994
2014-07-17 19:00:00,6.7,4.427615671441766
2014-07-17 20:00:00,6.5,4.427055841553537
2014-07-17 21:00:00,7.3,4.426496011665316
2014-07-17 22:00:00,6.8,4.425936181777095
2014-07-17 23:00:00,4.2,4.425376351888863
2014-07-18 00:00:00,5.8,4.43768103164942
2014-07-18 01:00:00,3.8,4.437121201761199
2014-07-18 02:00:00,3.0,4.436561371872967
2014-07-18 03:00:00,3.9,4.43600154198475
2014-07-18 04:00:00,3.7,4.435441712096521
2014-07-18 05:00:00,3.3,4.4348818822082965
2014-07-18 06:00:00,2.5,4.434322052320065
2014-07-18 07:00:00,2.2,4.433762222431843
2014-07-18 08:00:00,3.3,4.433202392543619
2014-07-18 09:00:00,3.0,4.43264256265539
2014-07-18 10:00:00,3.1,4.4320827327671655
2014-07-18 11:00:00,4.7,4.431522902878944
2014-07-18 12:00:00,6.2,4.4309630729907195
2014-07-18 13:00:00,5.3,4.430403243102495
2014-07-18 14:00:00,6.3,4.429843413214259
2014-07-18 15:00:00,7.3,4.4292835833260416
2014-07-18 16:00:00,6.8,4.428723753437813
2014-07-18 17:00:00,6.6,4.428163923549588
2014-07-18 18:00:00,7.2,4.42760409366136
2014-07-18 19:00:00,6.9,4.427044263773139
2014-07-18 20:00:00,6.9,4.426484433884914
2014-07-18 21:00:00,5.0,4.425924603996686
2014-07-18 22:00:00,5.3,4.4253647741084645
2014-07-18 23:00:00,4.9,4.424804944220236
2014-07-19 00:00:00,4.4,4.437109623980794
2014-07-19 01:00:00,4.6,4.436549794092569
2014-07-19 02:00:00,5.2,4.4359899642043406
2014-07-19 03:00:00,6.0,4.435430134316119
2014-07-19 04:00:00,6.7,4.4348703044278945
2014-07-19 05:00:00,6.6,4.43431047453967
2014-07-19 06:00:00,6.8,4.433750644651441
2014-07-19 07:00:00,5.8,4.433190814763217
2014-07-19 08:00:00,5.1,4.432630984874995
2014-07-19 09:00:00,5.6,4.43207115498676
2014-07-19 10:00:00,6.0,4.431511325098535
2014-07-19 11:00:00,6.5,4.4309514952103175
2014-07-19 12:00:00,6.8,4.430391665322089
2014-07-19 13:00:00,6.2,4.429831835433864
2014-07-19 14:00:00,4.9,4.42927200554564
2014-07-19 15:00:00,4.6,4.428712175657415
2014-07-19 16:00:00,6.3,4.42815234576919
2014-07-19 17:00:00,6.0,4.427592515880965
2014-07-19 18:00:00,5.4,4.4270326859927405
2014-07-19 19:00:00,4.7,4.426472856104516
2014-07-19 20:00:00,4.4,4.425913026216287
2014-07-19 21:00:00,3.7,4.425353196328059
2014-07-19 22:00:00,3.6,4.424793366439838
2014-07-19 23:00:00,3.9,4.424233536551613
2014-07-20 00:00:00,4.4,4.436538216312163
2014-07-20 01:00:00,3.8,4.435978386423935
2014-07-20 02:00:00,2.7,4.435418556535717
2014-07-20 03:00:00,3.2,4.434858726647489
2014-07-20 04:00:00,4.6,4.434298896759264
2014-07-20 05:00:00,3.1,4.433739066871032
2014-07-20 06:00:00,2.7,4.433179236982808
2014-07-20 07:00:00,3.6,4.43261940709459
2014-07-20 08:00:00,3.3,4.432059577206365
2014-07-20 09:00:00,3.0,4.431499747318133
2014-07-20 10:00:00,1.8,4.4309399174299156
2014-07-20 11:00:00,2.1,4.430380087541691
2014-07-20 12:00:00,2.9,4.429820257653459
2014-07-20 13:00:00,3.2,4.429260427765234
2014-07-20 14:00:00,4.4,4.428700597877009
2014-07-20 15:00:00,4.7,4.4281407679887845
2014-07-20 16:00:00,5.8,4.427580938100563
2014-07-20 17:00:00,6.1,4.427021108212331
2014-07-20 18:00:00,8.5,4.42646127832411
2014-07-20 19:00:00,7.0,4.425901448435882
2014-07-20 20:00:00,5.2,4.425341618547657
2014-07-20 21:00:00,5.3,4.424781788659432
2014-07-20 22:00:00,4.3,4.424221958771211
2014-07-20 23:00:00,2.8,4.423662128882983
2014-07-21 00:00:00,3.2,4.439966662323934
2014-07-21 01:00:00,2.8,4.4394068324357026
2014-07-21 02:00:00,2.6,4.438847002547481
2014-07-21 03:00:00,3.0,4.4382871726592565
2014-07-21 04:00:00,4.2,4.437727342771032
2014-07-21 05:00:00,5.3,4.437167512882807
2014-07-21 06:00:00,5.0,4.436607682994582
2014-07-21 07:00:00,3.0,4.43604785310635
2014-07-21 08:00:00,2.1,4.435488023218136
2014-07-21 09:00:00,2.1,4.434928193329901
2014-07-21 10:00:00,2.6,4.434368363441672
2014-07-21 11:00:00,1.9,4.433808533553451
2014-07-21 12:00:00,3.0,4.433248703665226
2014-07-21 13:00:00,2.9,4.432688873776998
2014-07-21 14:00:00,2.2,4.43212904388877
2014-07-21 15:00:00,4.3,4.4315692140005485
2014-07-21 16:00:00,5.7,4.431009384112324
2014-07-21 17:00:00,7.5,4.4304495542241025
2014-07-21 18:00:00,7.1,4.429889724335878
2014-07-21 19:00:00,6.1,4.429329894447649
2014-07-21 20:00:00,8.7,4.428770064559425
2014-07-21 21:00:00,8.1,4.4282102346712
2014-07-21 22:00:00,7.0,4.4276504047829714
2014-07-21 23:00:00,5.2,4.427090574894747
2014-07-22 00:00:00,4.2,4.439395254655304
2014-07-22 01:00:00,4.0,4.438835424767083
2014-07-22 02:00:00,4.1,4.438275594878851
2014-07-22 03:00:00,3.6,4.437715764990626
2014-07-22 04:00:00,3.9,4.4371559351024015
2014-07-22 05:00:00,4.9,4.43659610521418
2014-07-22 06:00:00,4.6,4.436036275325948
2014-07-22 07:00:00,3.1,4.435476445437731
2014-07-22 08:00:00,2.1,4.434916615549495
2014-07-22 09:00:00,2.0,4.4343567856612776
2014-07-22 10:00:00,1.5,4.433796955773046
2014-07-22 11:00:00,3.3,4.433237125884828
2014-07-22 12:00:00,3.7,4.432677295996603
2014-07-22 13:00:00,4.4,4.432117466108378
2014-07-22 14:00:00,5.0,4.43155763622015
2014-07-22 15:00:00,6.7,4.430997806331922
2014-07-22 16:00:00,6.3,4.430437976443697
2014-07-22 17:00:00,5.5,4.429878146555476
2014-07-22 18:00:00,6.0,4.429318316667247
2014-07-22 19:00:00,6.1,4.428758486779023
2014-07-22 20:00:00,6.3,4.428198656890798
2014-07-22 21:00:00,5.7,4.427638827002573
2014-07-22 22:00:00,5.8,4.427078997114348
2014-07-22 23:00:00,5.8,4.4265191672261235
2014-07-23 00:00:00,6.2,4.43882384698667
2014-07-23 01:00:00,6.5,4.4382640170984455
2014-07-23 02:00:00,7.1,4.437704187210221
2014-07-23 03:00:00,7.2,4.437144357321996
2014-07-23 04:00:00,7.3,4.436584527433775
2014-07-23 05:00:00,5.4,4.43602469754555
2014-07-23 06:00:00,4.8,4.435464867657322
2014-07-23 07:00:00,5.9,4.434905037769097
2014-07-23 08:00:00,5.8,4.434345207880872
2014-07-23 09:00:00,6.1,4.43378537799264
2014-07-23 10:00:00,5.3,4.4332255481044225
2014-07-23 11:00:00,6.8,4.432665718216198
2014-07-23 12:00:00,7.2,4.432105888327966
2014-07-23 13:00:00,8.0,4.431546058439741
2014-07-23 14:00:00,7.5,4.430986228551516
2014-07-23 15:00:00,7.9,4.4304263986632915
2014-07-23 16:00:00,7.7,4.429866568775067
2014-07-23 17:00:00,8.7,4.429306738886842
2014-07-23 18:00:00,8.0,4.428746908998614
2014-07-23 19:00:00,5.8,4.428187079110396
2014-07-23 20:00:00,5.5,4.4276272492221675
2014-07-23 21:00:00,6.4,4.427067419333946
2014-07-23 22:00:00,4.9,4.426507589445714
2014-07-23 23:00:00,4.3,4.425947759557493
2014-07-24 00:00:00,5.4,4.438252439318047
2014-07-24 01:00:00,6.4,4.437692609429822
2014-07-24 02:00:00,6.2,4.437132779541598
2014-07-24 03:00:00,7.3,4.436572949653373
2014-07-24 04:00:00,7.4,4.436013119765148
2014-07-24 05:00:00,6.3,4.435453289876923
2014-07-24 06:00:00,6.7,4.434893459988698
2014-07-24 07:00:00,6.6,4.434333630100474
2014-07-24 08:00:00,7.3,4.433773800212242
2014-07-24 09:00:00,6.6,4.433213970324017
2014-07-24 10:00:00,6.9,4.432654140435792
2014-07-24 11:00:00,7.8,4.432094310547567
2014-07-24 12:00:00,7.5,4.43153448065935
2014-07-24 13:00:00,6.8,4.430974650771118
2014-07-24 14:00:00,6.4,4.430414820882893
2014-07-24 15:00:00,8.2,4.429854990994668
2014-07-24 16:00:00,7.5,4.4292951611064435
2014-07-24 17:00:00,7.7,4.428735331218219
2014-07-24 18:00:00,7.3,4.428175501329994
2014-07-24 19:00:00,7.4,4.427615671441769
2014-07-24 20:00:00,6.8,4.427055841553537
2014-07-24 21:00:00,6.3,4.426496011665316
2014-07-24 22:00:00,5.3,4.425936181777088
2014-07-24 23:00:00,5.2,4.42537635188887
2014-07-25 00:00:00,5.0,4.43768103164942
2014-07-25 01:00:00,4.9,4.437121201761199
2014-07-25 02:00:00,4.9,4.436561371872967
2014-07-25 03:00:00,4.9,4.4360015419847425
2014-07-25 04:00:00,6.2,4.435441712096518
2014-07-25 05:00:00,6.9,4.434881882208293
