,wt_mean_windspd_true,wt_mean_windspd
2014-08-26 10:00:00,4.6,5.058999999999999
2014-08-26 11:00:00,5.2,4.982
2014-08-26 12:00:00,5.5,4.892
2014-08-26 13:00:00,6.0,4.925000000000002
2014-08-26 14:00:00,4.6,4.457999999999999
2014-08-26 15:00:00,5.5,4.623999999999998
2014-08-26 16:00:00,6.0,4.52
2014-08-26 17:00:00,6.9,5.020999999999998
2014-08-26 18:00:00,6.0,4.879999999999997
2014-08-26 19:00:00,5.9,4.897999999999997
2014-08-26 20:00:00,6.5,4.9239999999999995
2014-08-26 21:00:00,6.9,4.900999999999999
2014-08-26 22:00:00,6.5,4.888
2014-08-26 23:00:00,4.9,4.4730000000000025
2014-08-27 00:00:00,3.9,4.330000000000001
2014-08-27 01:00:00,4.1,3.998
2014-08-27 02:00:00,4.3,4.437
2014-08-27 03:00:00,4.0,4.911000000000001
2014-08-27 04:00:00,3.5,4.585000000000001
2014-08-27 05:00:00,4.3,4.635
2014-08-27 06:00:00,5.5,4.603
2014-08-27 07:00:00,5.5,4.792999999999999
2014-08-27 08:00:00,5.3,4.882000000000001
2014-08-27 09:00:00,5.3,4.909000000000001
2014-08-27 10:00:00,4.7,4.819
2014-08-27 11:00:00,3.9,4.828
2014-08-27 12:00:00,3.5,4.957999999999999
2014-08-27 13:00:00,5.2,4.721
2014-08-27 14:00:00,5.8,4.6599999999999975
2014-08-27 15:00:00,7.0,4.738999999999999
2014-08-27 16:00:00,7.0,4.537000000000001
2014-08-27 17:00:00,8.2,4.532
2014-08-27 18:00:00,6.8,4.668999999999999
2014-08-27 19:00:00,7.0,4.664999999999999
2014-08-27 20:00:00,7.2,4.763999999999999
2014-08-27 21:00:00,6.6,4.778000000000001
2014-08-27 22:00:00,5.3,4.742000000000001
2014-08-27 23:00:00,4.8,4.514000000000004
2014-08-28 00:00:00,4.9,4.4570000000000025
2014-08-28 01:00:00,4.9,4.488000000000003
2014-08-28 02:00:00,4.0,4.459000000000001
2014-08-28 03:00:00,2.0,4.9010000000000025
2014-08-28 04:00:00,3.0,5.058
2014-08-28 05:00:00,2.9,4.797000000000001
2014-08-28 06:00:00,3.7,4.9300000000000015
2014-08-28 07:00:00,3.7,4.65
2014-08-28 08:00:00,3.4,4.866000000000001
2014-08-28 09:00:00,3.8,4.9190000000000005
2014-08-28 10:00:00,4.3,4.975999999999999
2014-08-28 11:00:00,3.5,5.024999999999999
2014-08-28 12:00:00,3.0,5.0280000000000005
2014-08-28 13:00:00,3.7,4.885999999999999
2014-08-28 14:00:00,5.3,4.662999999999998
2014-08-28 15:00:00,6.5,4.7399999999999975
2014-08-28 16:00:00,6.3,4.7299999999999995
2014-08-28 17:00:00,6.3,4.564
2014-08-28 18:00:00,6.5,4.6659999999999995
2014-08-28 19:00:00,7.0,4.635000000000002
2014-08-28 20:00:00,4.8,4.54
2014-08-28 21:00:00,4.2,4.942999999999997
2014-08-28 22:00:00,4.3,4.525000000000004
2014-08-28 23:00:00,4.6,4.442000000000002
2014-08-29 00:00:00,5.4,4.690000000000001
2014-08-29 01:00:00,5.5,4.707000000000001
2014-08-29 02:00:00,4.8,4.782000000000002
2014-08-29 03:00:00,3.6,4.927000000000001
2014-08-29 04:00:00,4.6,4.925000000000002
2014-08-29 05:00:00,4.7,4.743
2014-08-29 06:00:00,4.0,5.045000000000003
2014-08-29 07:00:00,5.1,4.608000000000002
2014-08-29 08:00:00,4.4,4.742000000000002
2014-08-29 09:00:00,5.3,5.023999999999999
2014-08-29 10:00:00,5.6,5.0520000000000005
2014-08-29 11:00:00,6.3,4.995000000000002
2014-08-29 12:00:00,6.4,5.062
2014-08-29 13:00:00,7.2,4.991000000000002
2014-08-29 14:00:00,7.7,4.747999999999999
2014-08-29 15:00:00,7.7,4.781
2014-08-29 16:00:00,6.7,4.963999999999996
2014-08-29 17:00:00,6.1,4.942999999999996
2014-08-29 18:00:00,6.2,4.670000000000002
2014-08-29 19:00:00,7.1,4.571000000000001
2014-08-29 20:00:00,8.4,4.475
2014-08-29 21:00:00,9.2,4.723
2014-08-29 22:00:00,6.9,4.415000000000002
2014-08-29 23:00:00,6.5,4.4380000000000015
2014-08-30 00:00:00,3.9,4.557000000000003
2014-08-30 01:00:00,3.6,4.433000000000002
2014-08-30 02:00:00,3.8,4.521000000000003
2014-08-30 03:00:00,4.6,4.939000000000001
2014-08-30 04:00:00,4.9,4.947000000000001
2014-08-30 05:00:00,3.5,4.673000000000001
2014-08-30 06:00:00,3.4,4.587999999999999
2014-08-30 07:00:00,4.5,4.7650000000000015
2014-08-30 08:00:00,4.1,4.855
2014-08-30 09:00:00,4.0,5.028
2014-08-30 10:00:00,3.8,5.039000000000002
2014-08-30 11:00:00,4.1,4.991000000000003
2014-08-30 12:00:00,5.4,5.07
2014-08-30 13:00:00,4.9,5.011000000000001
2014-08-30 14:00:00,4.7,4.832000000000001
2014-08-30 15:00:00,4.7,4.8229999999999995
2014-08-30 16:00:00,5.9,4.993999999999997
2014-08-30 17:00:00,5.3,5.016999999999996
2014-08-30 18:00:00,5.9,4.911999999999997
2014-08-30 19:00:00,4.6,4.9399999999999995
2014-08-30 20:00:00,3.3,4.8839999999999995
2014-08-30 21:00:00,3.5,4.901000000000001
2014-08-30 22:00:00,3.5,4.8500000000000005
2014-08-30 23:00:00,4.1,4.845000000000001
2014-08-31 00:00:00,1.5,4.774
2014-08-31 01:00:00,1.0,4.7749999999999995
2014-08-31 02:00:00,1.3,4.786000000000001
2014-08-31 03:00:00,0.5,4.898000000000001
2014-08-31 04:00:00,1.6,4.798000000000001
2014-08-31 05:00:00,1.0,4.553000000000001
2014-08-31 06:00:00,0.4,4.537000000000001
2014-08-31 07:00:00,0.2,4.796000000000001
2014-08-31 08:00:00,0.1,4.815
2014-08-31 09:00:00,0.3,4.865000000000002
2014-08-31 10:00:00,1.3,4.812000000000005
2014-08-31 11:00:00,2.0,4.790000000000003
2014-08-31 12:00:00,3.0,4.806000000000004
2014-08-31 13:00:00,3.3,4.909000000000001
2014-08-31 14:00:00,3.7,4.805000000000001
2014-08-31 15:00:00,4.0,4.826999999999999
2014-08-31 16:00:00,3.3,4.968999999999998
2014-08-31 17:00:00,2.1,4.996999999999999
2014-08-31 18:00:00,2.2,4.999999999999999
2014-08-31 19:00:00,1.7,4.886999999999998
2014-08-31 20:00:00,0.4,4.747000000000001
2014-08-31 21:00:00,1.6,4.757
2014-08-31 22:00:00,0.0,4.895
2014-08-31 23:00:00,0.3,4.908
2014-09-01 00:00:00,0.5,4.170000000000002
2014-09-01 01:00:00,1.7,4.153
2014-09-01 02:00:00,0.4,4.102000000000003
2014-09-01 03:00:00,0.0,4.941
2014-09-01 04:00:00,0.0,4.976000000000003
2014-09-01 05:00:00,0.0,4.950000000000004
2014-09-01 06:00:00,0.0,4.9090000000000025
2014-09-01 07:00:00,0.1,5.060000000000002
2014-09-01 08:00:00,0.5,5.0420000000000025
2014-09-01 09:00:00,0.1,5.063000000000002
2014-09-01 10:00:00,1.4,5.049000000000003
2014-09-01 11:00:00,2.3,4.867000000000002
2014-09-01 12:00:00,1.9,4.885000000000001
2014-09-01 13:00:00,3.2,4.881
2014-09-01 14:00:00,3.6,4.509999999999997
2014-09-01 15:00:00,4.5,4.527999999999999
2014-09-01 16:00:00,5.3,4.3839999999999995
2014-09-01 17:00:00,5.4,4.879
2014-09-01 18:00:00,4.9,4.922999999999999
2014-09-01 19:00:00,2.4,4.8580000000000005
2014-09-01 20:00:00,1.8,4.833000000000001
2014-09-01 21:00:00,2.7,4.860000000000002
2014-09-01 22:00:00,2.1,4.975000000000003
2014-09-01 23:00:00,2.8,4.9680000000000035
2014-09-02 00:00:00,1.7,4.24
2014-09-02 01:00:00,2.6,4.430000000000003
2014-09-02 02:00:00,2.2,4.389000000000003
2014-09-02 03:00:00,2.7,4.5230000000000015
2014-09-02 04:00:00,2.0,4.893000000000002
2014-09-02 05:00:00,1.6,5.025000000000002
2014-09-02 06:00:00,1.7,4.849000000000001
2014-09-02 07:00:00,2.3,4.902000000000002
2014-09-02 08:00:00,1.0,4.955000000000001
2014-09-02 09:00:00,1.6,4.869000000000001
2014-09-02 10:00:00,1.8,5.055
2014-09-02 11:00:00,4.7,4.932000000000001
2014-09-02 12:00:00,5.3,4.868000000000001
2014-09-02 13:00:00,5.2,4.879000000000001
2014-09-02 14:00:00,5.8,4.5089999999999995
2014-09-02 15:00:00,5.2,4.555999999999998
2014-09-02 16:00:00,5.2,4.913999999999999
2014-09-02 17:00:00,5.3,4.917999999999999
2014-09-02 18:00:00,4.6,4.908999999999998
2014-09-02 19:00:00,4.1,4.757999999999999
2014-09-02 20:00:00,4.1,4.736
2014-09-02 21:00:00,2.6,4.627999999999998
2014-09-02 22:00:00,3.0,4.681999999999999
2014-09-02 23:00:00,2.5,4.628999999999998
2014-09-03 00:00:00,1.8,4.218
2014-09-03 01:00:00,1.6,4.224
2014-09-03 02:00:00,0.5,4.320000000000004
2014-09-03 03:00:00,0.5,4.548000000000002
2014-09-03 04:00:00,1.0,5.053999999999999
2014-09-03 05:00:00,0.2,5.064000000000002
2014-09-03 06:00:00,0.6,4.9659999999999975
2014-09-03 07:00:00,0.5,4.99
2014-09-03 08:00:00,1.4,5.061
2014-09-03 09:00:00,2.2,5.06
2014-09-03 10:00:00,2.6,4.978
2014-09-03 11:00:00,3.8,4.8309999999999995
2014-09-03 12:00:00,4.1,4.9060000000000015
2014-09-03 13:00:00,4.3,4.919000000000001
2014-09-03 14:00:00,4.5,4.535999999999999
2014-09-03 15:00:00,5.4,4.533999999999998
2014-09-03 16:00:00,4.8,4.686
2014-09-03 17:00:00,3.9,4.814999999999998
2014-09-03 18:00:00,4.7,4.873
2014-09-03 19:00:00,3.6,4.668000000000001
2014-09-03 20:00:00,4.0,4.972999999999998
2014-09-03 21:00:00,3.4,4.695999999999999
2014-09-03 22:00:00,2.8,4.739999999999999
2014-09-03 23:00:00,2.5,4.537000000000003
2014-09-04 00:00:00,2.6,4.482000000000003
2014-09-04 01:00:00,2.1,4.462000000000003
2014-09-04 02:00:00,2.2,4.330000000000002
2014-09-04 03:00:00,2.2,4.986000000000001
2014-09-04 04:00:00,1.3,5.053
2014-09-04 05:00:00,0.0,5.035000000000002
2014-09-04 06:00:00,0.8,4.954999999999999
2014-09-04 07:00:00,1.2,4.948999999999999
2014-09-04 08:00:00,1.2,4.915000000000001
2014-09-04 09:00:00,2.1,4.936000000000001
2014-09-04 10:00:00,2.3,4.940000000000001
2014-09-04 11:00:00,2.4,4.820999999999999
2014-09-04 12:00:00,5.6,4.9030000000000005
2014-09-04 13:00:00,6.5,4.891000000000002
2014-09-04 14:00:00,6.8,4.571999999999999
2014-09-04 15:00:00,5.8,4.596999999999998
2014-09-04 16:00:00,4.8,4.622
2014-09-04 17:00:00,5.1,4.597000000000001
2014-09-04 18:00:00,4.6,4.671000000000001
2014-09-04 19:00:00,4.6,4.6400000000000015
2014-09-04 20:00:00,3.3,4.929999999999999
2014-09-04 21:00:00,3.0,4.663999999999998
2014-09-04 22:00:00,2.3,4.742999999999998
2014-09-04 23:00:00,0.1,4.697999999999997
2014-09-05 00:00:00,0.4,4.138
2014-09-05 01:00:00,1.9,4.148
2014-09-05 02:00:00,2.7,4.695000000000002
2014-09-05 03:00:00,1.5,4.947000000000002
2014-09-05 04:00:00,0.0,4.925000000000002
2014-09-05 05:00:00,0.0,4.955000000000002
2014-09-05 06:00:00,0.0,4.906999999999999
2014-09-05 07:00:00,0.5,4.974999999999998
2014-09-05 08:00:00,0.3,4.912000000000001
2014-09-05 09:00:00,1.5,4.937000000000001
2014-09-05 10:00:00,3.0,4.921000000000001
2014-09-05 11:00:00,3.4,4.915000000000001
2014-09-05 12:00:00,5.4,4.998000000000001
2014-09-05 13:00:00,5.0,4.823
2014-09-05 14:00:00,6.6,4.8580000000000005
2014-09-05 15:00:00,6.2,4.828
2014-09-05 16:00:00,6.4,4.932000000000001
2014-09-05 17:00:00,6.4,4.567999999999999
2014-09-05 18:00:00,5.3,4.638999999999999
2014-09-05 19:00:00,5.1,4.893
2014-09-05 20:00:00,4.8,4.861000000000001
2014-09-05 21:00:00,3.6,4.782999999999999
2014-09-05 22:00:00,4.0,4.8389999999999995
2014-09-05 23:00:00,3.1,4.872999999999998
2014-09-06 00:00:00,3.6,4.867000000000002
2014-09-06 01:00:00,2.9,4.884000000000001
2014-09-06 02:00:00,3.0,4.714
2014-09-06 03:00:00,3.2,4.931000000000001
2014-09-06 04:00:00,3.8,4.963000000000003
2014-09-06 05:00:00,4.0,4.926000000000003
2014-09-06 06:00:00,4.5,4.898
2014-09-06 07:00:00,5.2,4.959999999999999
2014-09-06 08:00:00,5.8,5.027000000000001
2014-09-06 09:00:00,5.9,4.955000000000001
2014-09-06 10:00:00,5.4,4.983000000000001
2014-09-06 11:00:00,5.9,4.990999999999999
2014-09-06 12:00:00,6.5,4.9460000000000015
2014-09-06 13:00:00,6.4,4.942000000000002
2014-09-06 14:00:00,6.0,4.793000000000001
2014-09-06 15:00:00,5.5,4.935000000000002
2014-09-06 16:00:00,5.2,4.852
2014-09-06 17:00:00,4.0,4.522999999999998
2014-09-06 18:00:00,3.9,4.701
2014-09-06 19:00:00,3.7,4.819
2014-09-06 20:00:00,2.5,4.885000000000002
2014-09-06 21:00:00,3.2,4.7940000000000005
2014-09-06 22:00:00,2.3,4.858000000000001
2014-09-06 23:00:00,2.3,4.892000000000001
2014-09-07 00:00:00,1.1,4.49
2014-09-07 01:00:00,3.5,4.411000000000001
2014-09-07 02:00:00,4.0,4.576000000000002
2014-09-07 03:00:00,3.5,4.9830000000000005
2014-09-07 04:00:00,3.7,4.886000000000003
2014-09-07 05:00:00,2.2,4.942000000000003
2014-09-07 06:00:00,1.9,4.847999999999999
2014-09-07 07:00:00,2.3,4.812000000000003
2014-09-07 08:00:00,3.3,4.841000000000003
2014-09-07 09:00:00,3.4,5.016
2014-09-07 10:00:00,4.0,4.823000000000003
2014-09-07 11:00:00,3.6,4.932000000000001
2014-09-07 12:00:00,4.2,4.927000000000001
2014-09-07 13:00:00,4.2,4.746000000000001
2014-09-07 14:00:00,4.4,4.637000000000001
2014-09-07 15:00:00,4.8,4.777000000000003
2014-09-07 16:00:00,4.5,4.7490000000000006
2014-09-07 17:00:00,4.0,4.6899999999999995
2014-09-07 18:00:00,3.0,4.728
2014-09-07 19:00:00,3.8,4.872000000000001
2014-09-07 20:00:00,3.4,4.7620000000000005
2014-09-07 21:00:00,2.5,4.925000000000001
2014-09-07 22:00:00,1.9,4.906
2014-09-07 23:00:00,1.7,4.9110000000000005
2014-09-08 00:00:00,1.8,4.170000000000002
2014-09-08 01:00:00,1.4,4.153
2014-09-08 02:00:00,1.0,4.102000000000003
2014-09-08 03:00:00,1.4,4.941
2014-09-08 04:00:00,0.0,4.976000000000003
2014-09-08 05:00:00,0.7,4.950000000000004
2014-09-08 06:00:00,0.5,4.9090000000000025
2014-09-08 07:00:00,0.0,5.060000000000002
2014-09-08 08:00:00,1.9,5.0420000000000025
2014-09-08 09:00:00,2.1,5.063000000000002
2014-09-08 10:00:00,3.0,5.049000000000003
2014-09-08 11:00:00,4.4,4.867000000000002
2014-09-08 12:00:00,4.5,4.885000000000001
2014-09-08 13:00:00,3.6,4.881
2014-09-08 14:00:00,4.0,4.509999999999997
2014-09-08 15:00:00,4.4,4.527999999999999
2014-09-08 16:00:00,4.9,4.3839999999999995
2014-09-08 17:00:00,3.9,4.879
2014-09-08 18:00:00,3.4,4.922999999999999
2014-09-08 19:00:00,3.6,4.8580000000000005
2014-09-08 20:00:00,3.2,4.833000000000001
2014-09-08 21:00:00,2.2,4.860000000000002
2014-09-08 22:00:00,2.1,4.975000000000003
2014-09-08 23:00:00,1.0,4.9680000000000035
2014-09-09 00:00:00,0.0,4.24
2014-09-09 01:00:00,0.0,4.430000000000003
2014-09-09 02:00:00,0.0,4.389000000000003
2014-09-09 03:00:00,0.0,4.5230000000000015
2014-09-09 04:00:00,0.0,4.893000000000002
2014-09-09 05:00:00,0.0,5.025000000000002
2014-09-09 06:00:00,0.2,4.849000000000001
2014-09-09 07:00:00,0.2,4.902000000000002
2014-09-09 08:00:00,1.1,4.955000000000001
2014-09-09 09:00:00,1.1,4.869000000000001
2014-09-09 10:00:00,1.5,5.055
2014-09-09 11:00:00,2.7,4.932000000000001
2014-09-09 12:00:00,3.6,4.868000000000001
2014-09-09 13:00:00,4.2,4.879000000000001
2014-09-09 14:00:00,4.8,4.5089999999999995
2014-09-09 15:00:00,4.3,4.555999999999998
2014-09-09 16:00:00,5.7,4.913999999999999
2014-09-09 17:00:00,4.9,4.917999999999999
2014-09-09 18:00:00,3.7,4.908999999999998
2014-09-09 19:00:00,4.0,4.757999999999999
2014-09-09 20:00:00,4.2,4.736
2014-09-09 21:00:00,3.8,4.627999999999998
2014-09-09 22:00:00,3.6,4.681999999999999
2014-09-09 23:00:00,3.4,4.628999999999998
2014-09-10 00:00:00,2.8,4.218
2014-09-10 01:00:00,1.9,4.224
2014-09-10 02:00:00,1.3,4.320000000000004
2014-09-10 03:00:00,2.2,4.548000000000002
2014-09-10 04:00:00,2.6,5.053999999999999
2014-09-10 05:00:00,3.0,5.064000000000002
2014-09-10 06:00:00,3.2,4.9659999999999975
2014-09-10 07:00:00,2.4,4.99
2014-09-10 08:00:00,3.6,5.061
2014-09-10 09:00:00,1.3,5.06
2014-09-10 10:00:00,1.5,4.978
2014-09-10 11:00:00,1.3,4.8309999999999995
2014-09-10 12:00:00,0.6,4.9060000000000015
2014-09-10 13:00:00,2.4,4.919000000000001
2014-09-10 14:00:00,4.5,4.535999999999999
2014-09-10 15:00:00,4.3,4.533999999999998
2014-09-10 16:00:00,3.6,4.686
2014-09-10 17:00:00,4.1,4.814999999999998
2014-09-10 18:00:00,2.7,4.873
2014-09-10 19:00:00,1.9,4.668000000000001
2014-09-10 20:00:00,1.4,4.972999999999998
2014-09-10 21:00:00,1.7,4.695999999999999
2014-09-10 22:00:00,3.2,4.739999999999999
2014-09-10 23:00:00,2.7,4.537000000000003
2014-09-11 00:00:00,2.2,4.482000000000003
2014-09-11 01:00:00,2.1,4.462000000000003
2014-09-11 02:00:00,2.8,4.330000000000002
2014-09-11 03:00:00,1.9,4.986000000000001
2014-09-11 04:00:00,1.9,5.053
2014-09-11 05:00:00,2.3,5.035000000000002
2014-09-11 06:00:00,2.5,4.954999999999999
2014-09-11 07:00:00,2.9,4.948999999999999
2014-09-11 08:00:00,4.0,4.915000000000001
2014-09-11 09:00:00,5.9,4.936000000000001
2014-09-11 10:00:00,6.5,4.940000000000001
2014-09-11 11:00:00,6.7,4.820999999999999
2014-09-11 12:00:00,7.0,4.9030000000000005
2014-09-11 13:00:00,6.5,4.891000000000002
2014-09-11 14:00:00,6.3,4.571999999999999
2014-09-11 15:00:00,5.9,4.596999999999998
2014-09-11 16:00:00,5.4,4.622
2014-09-11 17:00:00,4.8,4.597000000000001
2014-09-11 18:00:00,4.2,4.671000000000001
2014-09-11 19:00:00,4.1,4.6400000000000015
2014-09-11 20:00:00,3.8,4.929999999999999
2014-09-11 21:00:00,4.3,4.663999999999998
2014-09-11 22:00:00,3.2,4.742999999999998
2014-09-11 23:00:00,2.5,4.697999999999997
2014-09-12 00:00:00,3.3,4.138
2014-09-12 01:00:00,3.1,4.148
2014-09-12 02:00:00,1.5,4.695000000000002
2014-09-12 03:00:00,2.1,4.947000000000002
2014-09-12 04:00:00,1.5,4.925000000000002
2014-09-12 05:00:00,0.7,4.955000000000002
2014-09-12 06:00:00,0.9,4.906999999999999
2014-09-12 07:00:00,1.4,4.974999999999998
2014-09-12 08:00:00,2.2,4.912000000000001
2014-09-12 09:00:00,3.1,4.937000000000001
2014-09-12 10:00:00,4.1,4.921000000000001
2014-09-12 11:00:00,4.9,4.915000000000001
2014-09-12 12:00:00,6.1,4.998000000000001
2014-09-12 13:00:00,6.4,4.823
2014-09-12 14:00:00,6.7,4.8580000000000005
2014-09-12 15:00:00,5.3,4.828
2014-09-12 16:00:00,4.9,4.932000000000001
2014-09-12 17:00:00,4.9,4.567999999999999
2014-09-12 18:00:00,3.6,4.638999999999999
2014-09-12 19:00:00,2.5,4.893
2014-09-12 20:00:00,2.6,4.861000000000001
2014-09-12 21:00:00,1.8,4.782999999999999
2014-09-12 22:00:00,1.5,4.8389999999999995
2014-09-12 23:00:00,0.7,4.872999999999998
2014-09-13 00:00:00,0.2,4.867000000000002
2014-09-13 01:00:00,0.3,4.884000000000001
2014-09-13 02:00:00,0.1,4.714
2014-09-13 03:00:00,0.0,4.931000000000001
2014-09-13 04:00:00,0.0,4.963000000000003
2014-09-13 05:00:00,0.1,4.926000000000003
2014-09-13 06:00:00,1.3,4.898
2014-09-13 07:00:00,0.1,4.959999999999999
2014-09-13 08:00:00,1.0,5.027000000000001
2014-09-13 09:00:00,1.3,4.955000000000001
2014-09-13 10:00:00,1.9,4.983000000000001
2014-09-13 11:00:00,2.5,4.990999999999999
2014-09-13 12:00:00,4.3,4.9460000000000015
2014-09-13 13:00:00,5.2,4.942000000000002
2014-09-13 14:00:00,4.5,4.793000000000001
2014-09-13 15:00:00,4.6,4.935000000000002
2014-09-13 16:00:00,4.9,4.852
2014-09-13 17:00:00,4.8,4.522999999999998
2014-09-13 18:00:00,3.8,4.701
2014-09-13 19:00:00,3.4,4.819
2014-09-13 20:00:00,4.0,4.885000000000002
2014-09-13 21:00:00,3.7,4.7940000000000005
2014-09-13 22:00:00,4.1,4.858000000000001
2014-09-13 23:00:00,3.6,4.892000000000001
2014-09-14 00:00:00,2.7,4.49
2014-09-14 01:00:00,2.0,4.411000000000001
2014-09-14 02:00:00,2.5,4.576000000000002
2014-09-14 03:00:00,1.4,4.9830000000000005
2014-09-14 04:00:00,1.7,4.886000000000003
2014-09-14 05:00:00,1.4,4.942000000000003
2014-09-14 06:00:00,1.0,4.847999999999999
2014-09-14 07:00:00,2.6,4.812000000000003
2014-09-14 08:00:00,3.3,4.841000000000003
2014-09-14 09:00:00,5.1,5.016
2014-09-14 10:00:00,6.7,4.823000000000003
2014-09-14 11:00:00,6.4,4.932000000000001
2014-09-14 12:00:00,6.4,4.927000000000001
2014-09-14 13:00:00,6.5,4.746000000000001
2014-09-14 14:00:00,6.9,4.637000000000001
2014-09-14 15:00:00,6.5,4.777000000000003
2014-09-14 16:00:00,6.9,4.7490000000000006
2014-09-14 17:00:00,7.0,4.6899999999999995
2014-09-14 18:00:00,5.9,4.728
2014-09-14 19:00:00,5.8,4.872000000000001
2014-09-14 20:00:00,5.0,4.7620000000000005
2014-09-14 21:00:00,4.5,4.925000000000001
2014-09-14 22:00:00,3.9,4.906
2014-09-14 23:00:00,3.9,4.9110000000000005
2014-09-15 00:00:00,3.6,4.170000000000002
2014-09-15 01:00:00,4.5,4.153
2014-09-15 02:00:00,4.2,4.102000000000003
2014-09-15 03:00:00,4.0,4.941
2014-09-15 04:00:00,3.6,4.976000000000003
2014-09-15 05:00:00,2.8,4.950000000000004
2014-09-15 06:00:00,1.8,4.9090000000000025
2014-09-15 07:00:00,0.8,5.060000000000002
2014-09-15 08:00:00,2.5,5.0420000000000025
2014-09-15 09:00:00,5.3,5.063000000000002
2014-09-15 10:00:00,5.1,5.049000000000003
2014-09-15 11:00:00,4.5,4.867000000000002
2014-09-15 12:00:00,3.3,4.885000000000001
2014-09-15 13:00:00,4.7,4.881
2014-09-15 14:00:00,6.9,4.509999999999997
2014-09-15 15:00:00,7.5,4.527999999999999
2014-09-15 16:00:00,8.1,4.3839999999999995
2014-09-15 17:00:00,7.2,4.879
2014-09-15 18:00:00,7.4,4.922999999999999
2014-09-15 19:00:00,6.6,4.8580000000000005
2014-09-15 20:00:00,5.7,4.833000000000001
2014-09-15 21:00:00,5.7,4.860000000000002
2014-09-15 22:00:00,4.3,4.975000000000003
2014-09-15 23:00:00,6.5,4.9680000000000035
2014-09-16 00:00:00,7.4,4.24
2014-09-16 01:00:00,7.1,4.430000000000003
2014-09-16 02:00:00,6.3,4.389000000000003
2014-09-16 03:00:00,7.6,4.5230000000000015
2014-09-16 04:00:00,6.1,4.893000000000002
2014-09-16 05:00:00,5.7,5.025000000000002
2014-09-16 06:00:00,5.2,4.849000000000001
2014-09-16 07:00:00,4.5,4.902000000000002
2014-09-16 08:00:00,6.0,4.955000000000001
2014-09-16 09:00:00,7.0,4.869000000000001
2014-09-16 10:00:00,5.8,5.055
2014-09-16 11:00:00,8.2,4.932000000000001
2014-09-16 12:00:00,10.6,4.868000000000001
2014-09-16 13:00:00,10.1,4.879000000000001
2014-09-16 14:00:00,10.5,4.5089999999999995
2014-09-16 15:00:00,11.1,4.555999999999998
2014-09-16 16:00:00,10.2,4.913999999999999
2014-09-16 17:00:00,9.3,4.917999999999999
2014-09-16 18:00:00,9.5,4.908999999999998
2014-09-16 19:00:00,9.2,4.757999999999999
2014-09-16 20:00:00,9.1,4.736
2014-09-16 21:00:00,8.7,4.627999999999998
2014-09-16 22:00:00,7.2,4.681999999999999
2014-09-16 23:00:00,6.6,4.628999999999998
2014-09-17 00:00:00,6.4,4.218
2014-09-17 01:00:00,6.0,4.224
2014-09-17 02:00:00,5.8,4.320000000000004
2014-09-17 03:00:00,5.0,4.548000000000002
2014-09-17 04:00:00,3.8,5.053999999999999
2014-09-17 05:00:00,4.4,5.064000000000002
2014-09-17 06:00:00,3.1,4.9659999999999975
2014-09-17 07:00:00,2.9,4.99
2014-09-17 08:00:00,4.5,5.061
2014-09-17 09:00:00,6.2,5.06
2014-09-17 10:00:00,6.6,4.978
2014-09-17 11:00:00,7.9,4.8309999999999995
2014-09-17 12:00:00,8.4,4.9060000000000015
2014-09-17 13:00:00,8.2,4.919000000000001
2014-09-17 14:00:00,7.6,4.535999999999999
2014-09-17 15:00:00,7.1,4.533999999999998
2014-09-17 16:00:00,7.2,4.686
2014-09-17 17:00:00,6.8,4.814999999999998
2014-09-17 18:00:00,5.8,4.873
2014-09-17 19:00:00,4.9,4.668000000000001
2014-09-17 20:00:00,3.9,4.972999999999998
2014-09-17 21:00:00,4.1,4.695999999999999
2014-09-17 22:00:00,4.8,4.739999999999999
2014-09-17 23:00:00,4.7,4.537000000000003
2014-09-18 00:00:00,5.4,4.482000000000003
2014-09-18 01:00:00,5.2,4.462000000000003
2014-09-18 02:00:00,5.3,4.330000000000002
2014-09-18 03:00:00,5.3,4.986000000000001
2014-09-18 04:00:00,6.0,5.053
2014-09-18 05:00:00,5.9,5.035000000000002
2014-09-18 06:00:00,6.5,4.954999999999999
2014-09-18 07:00:00,6.8,4.948999999999999
2014-09-18 08:00:00,8.7,4.915000000000001
2014-09-18 09:00:00,9.4,4.936000000000001
2014-09-18 10:00:00,9.8,4.940000000000001
2014-09-18 11:00:00,9.2,4.820999999999999
2014-09-18 12:00:00,8.3,4.9030000000000005
2014-09-18 13:00:00,10.0,4.891000000000002
2014-09-18 14:00:00,7.3,4.571999999999999
2014-09-18 15:00:00,8.0,4.596999999999998
2014-09-18 16:00:00,7.7,4.622
2014-09-18 17:00:00,6.1,4.597000000000001
2014-09-18 18:00:00,5.9,4.671000000000001
2014-09-18 19:00:00,4.7,4.6400000000000015
2014-09-18 20:00:00,1.4,4.929999999999999
2014-09-18 21:00:00,2.9,4.663999999999998
2014-09-18 22:00:00,3.0,4.742999999999998
2014-09-18 23:00:00,2.2,4.697999999999997
2014-09-19 00:00:00,1.2,4.138
2014-09-19 01:00:00,2.8,4.148
2014-09-19 02:00:00,3.6,4.695000000000002
2014-09-19 03:00:00,2.7,4.947000000000002
2014-09-19 04:00:00,2.2,4.925000000000002
2014-09-19 05:00:00,1.6,4.955000000000002
2014-09-19 06:00:00,2.0,4.906999999999999
