,wt_max_windgust_true,wt_max_windgust
2014-10-06 04:00:00,4.3,8.099999999999994
2014-10-06 05:00:00,5.3,9.376999999999999
2014-10-06 06:00:00,5.5,9.455000000000002
2014-10-06 07:00:00,4.3,8.258999999999997
2014-10-06 08:00:00,4.0,8.393999999999997
2014-10-06 09:00:00,4.0,8.453999999999995
2014-10-06 10:00:00,7.0,8.388999999999998
2014-10-06 11:00:00,6.5,9.09
2014-10-06 12:00:00,7.3,8.571000000000003
2014-10-06 13:00:00,9.1,8.674000000000001
2014-10-06 14:00:00,7.8,7.444999999999996
2014-10-06 15:00:00,7.5,8.134
2014-10-06 16:00:00,8.3,8.939999999999998
2014-10-06 17:00:00,7.0,8.718
2014-10-06 18:00:00,7.5,8.658999999999999
2014-10-06 19:00:00,6.3,8.721999999999998
2014-10-06 20:00:00,5.8,8.544
2014-10-06 21:00:00,8.1,8.556000000000001
2014-10-06 22:00:00,6.8,8.343
2014-10-06 23:00:00,6.3,8.439000000000002
2014-10-07 00:00:00,4.8,8.622999999999998
2014-10-07 01:00:00,2.8,8.637999999999998
2014-10-07 02:00:00,4.5,8.626999999999997
2014-10-07 03:00:00,4.5,8.664999999999996
2014-10-07 04:00:00,3.3,8.660999999999996
2014-10-07 05:00:00,3.5,8.845999999999997
2014-10-07 06:00:00,7.0,9.002
2014-10-07 07:00:00,7.5,8.519999999999996
2014-10-07 08:00:00,6.5,8.496999999999996
2014-10-07 09:00:00,5.5,8.585999999999997
2014-10-07 10:00:00,8.3,8.295999999999998
2014-10-07 11:00:00,8.8,8.968999999999996
2014-10-07 12:00:00,10.1,8.470999999999998
2014-10-07 13:00:00,10.1,8.566000000000004
2014-10-07 14:00:00,7.8,7.903
2014-10-07 15:00:00,8.8,7.828
2014-10-07 16:00:00,9.1,8.657999999999996
2014-10-07 17:00:00,8.1,8.414999999999994
2014-10-07 18:00:00,7.3,8.596999999999994
2014-10-07 19:00:00,6.8,8.531999999999996
2014-10-07 20:00:00,7.3,8.305999999999997
2014-10-07 21:00:00,7.8,8.221000000000002
2014-10-07 22:00:00,7.5,8.113000000000001
2014-10-07 23:00:00,6.8,8.209000000000001
2014-10-08 00:00:00,7.3,8.835999999999999
2014-10-08 01:00:00,6.8,8.848999999999998
2014-10-08 02:00:00,7.5,8.855999999999996
2014-10-08 03:00:00,7.0,8.873999999999997
2014-10-08 04:00:00,8.8,8.901999999999996
2014-10-08 05:00:00,10.3,9.222999999999999
2014-10-08 06:00:00,9.8,9.411999999999999
2014-10-08 07:00:00,8.8,9.211999999999994
2014-10-08 08:00:00,9.6,8.693999999999999
2014-10-08 09:00:00,10.6,9.140999999999996
2014-10-08 10:00:00,12.6,8.279999999999998
2014-10-08 11:00:00,13.8,8.992999999999997
2014-10-08 12:00:00,13.3,8.384
2014-10-08 13:00:00,12.6,8.502000000000004
2014-10-08 14:00:00,14.8,7.9639999999999995
2014-10-08 15:00:00,12.3,7.920000000000001
2014-10-08 16:00:00,13.8,8.654999999999994
2014-10-08 17:00:00,10.8,8.428999999999993
2014-10-08 18:00:00,9.8,8.626999999999995
2014-10-08 19:00:00,8.8,8.559999999999997
2014-10-08 20:00:00,7.8,8.362
2014-10-08 21:00:00,8.8,8.519000000000004
2014-10-08 22:00:00,9.1,8.336000000000004
2014-10-08 23:00:00,10.8,8.06
2014-10-09 00:00:00,5.3,8.371999999999996
2014-10-09 01:00:00,3.8,8.362999999999998
2014-10-09 02:00:00,4.8,8.347999999999999
2014-10-09 03:00:00,4.5,8.375999999999998
2014-10-09 04:00:00,4.0,7.7579999999999965
2014-10-09 05:00:00,2.8,8.684999999999997
2014-10-09 06:00:00,2.5,8.832999999999998
2014-10-09 07:00:00,1.0,8.609999999999996
2014-10-09 08:00:00,3.5,8.604999999999997
2014-10-09 09:00:00,1.5,8.456999999999999
2014-10-09 10:00:00,2.3,8.463000000000001
2014-10-09 11:00:00,2.3,8.710000000000003
2014-10-09 12:00:00,4.0,8.733000000000002
2014-10-09 13:00:00,4.0,8.503
2014-10-09 14:00:00,3.5,7.980999999999999
2014-10-09 15:00:00,4.3,7.909000000000001
2014-10-09 16:00:00,4.0,7.728000000000001
2014-10-09 17:00:00,4.3,8.427999999999992
2014-10-09 18:00:00,3.3,7.8409999999999975
2014-10-09 19:00:00,5.5,7.375999999999997
2014-10-09 20:00:00,5.5,7.5619999999999985
2014-10-09 21:00:00,6.8,7.619999999999999
2014-10-09 22:00:00,4.0,7.552
2014-10-09 23:00:00,4.0,7.488999999999997
2014-10-10 00:00:00,4.3,8.402999999999997
2014-10-10 01:00:00,4.0,8.412999999999997
2014-10-10 02:00:00,2.5,8.394999999999998
2014-10-10 03:00:00,0.8,8.374999999999996
2014-10-10 04:00:00,0.0,8.674999999999997
2014-10-10 05:00:00,0.0,8.783999999999997
2014-10-10 06:00:00,1.8,8.702999999999998
2014-10-10 07:00:00,2.5,8.534999999999998
2014-10-10 08:00:00,3.3,8.968
2014-10-10 09:00:00,4.5,8.806000000000001
2014-10-10 10:00:00,4.5,8.937999999999999
2014-10-10 11:00:00,4.8,8.886000000000003
2014-10-10 12:00:00,5.3,8.860000000000003
2014-10-10 13:00:00,4.5,8.856000000000002
2014-10-10 14:00:00,3.8,8.276
2014-10-10 15:00:00,5.5,7.788
2014-10-10 16:00:00,7.0,7.719000000000001
2014-10-10 17:00:00,7.5,7.552999999999998
2014-10-10 18:00:00,6.0,7.836
2014-10-10 19:00:00,5.5,7.121999999999997
2014-10-10 20:00:00,3.5,7.464999999999999
2014-10-10 21:00:00,2.3,7.496
2014-10-10 22:00:00,1.3,7.392
2014-10-10 23:00:00,1.3,7.385999999999999
2014-10-11 00:00:00,2.0,8.349999999999998
2014-10-11 01:00:00,1.3,8.333999999999998
2014-10-11 02:00:00,0.0,8.296999999999997
2014-10-11 03:00:00,0.0,8.315999999999997
2014-10-11 04:00:00,2.3,8.322999999999997
2014-10-11 05:00:00,1.8,8.313999999999995
2014-10-11 06:00:00,3.0,8.250999999999998
2014-10-11 07:00:00,3.3,8.684999999999999
2014-10-11 08:00:00,3.5,8.751999999999999
2014-10-11 09:00:00,3.8,8.928999999999998
2014-10-11 10:00:00,3.3,8.802999999999999
2014-10-11 11:00:00,4.5,8.816999999999995
2014-10-11 12:00:00,7.5,8.919
2014-10-11 13:00:00,7.0,8.772999999999996
2014-10-11 14:00:00,6.8,8.149
2014-10-11 15:00:00,7.8,7.780999999999997
2014-10-11 16:00:00,12.8,7.717999999999997
2014-10-11 17:00:00,14.8,7.587999999999998
2014-10-11 18:00:00,11.6,7.563999999999996
2014-10-11 19:00:00,7.8,7.210999999999998
2014-10-11 20:00:00,5.3,7.417999999999996
2014-10-11 21:00:00,11.1,7.4369999999999985
2014-10-11 22:00:00,9.3,7.487999999999997
2014-10-11 23:00:00,7.8,7.384999999999995
2014-10-12 00:00:00,8.3,8.25
2014-10-12 01:00:00,9.6,8.241
2014-10-12 02:00:00,10.8,8.213999999999999
2014-10-12 03:00:00,14.6,8.218999999999998
2014-10-12 04:00:00,13.3,8.264
2014-10-12 05:00:00,12.6,8.196999999999996
2014-10-12 06:00:00,16.9,8.53
2014-10-12 07:00:00,19.6,8.736999999999997
2014-10-12 08:00:00,22.4,8.730999999999996
2014-10-12 09:00:00,21.6,9.114000000000003
2014-10-12 10:00:00,20.1,9.058000000000003
2014-10-12 11:00:00,17.9,9.123000000000003
2014-10-12 12:00:00,18.9,8.801999999999998
2014-10-12 13:00:00,17.6,8.848999999999997
2014-10-12 14:00:00,21.1,8.236999999999998
2014-10-12 15:00:00,19.9,7.817999999999997
2014-10-12 16:00:00,16.9,7.9039999999999955
2014-10-12 17:00:00,15.1,7.892999999999994
2014-10-12 18:00:00,13.6,8.044
2014-10-12 19:00:00,13.8,7.591999999999996
2014-10-12 20:00:00,15.8,7.493999999999995
2014-10-12 21:00:00,10.6,7.484999999999997
2014-10-12 22:00:00,9.8,7.513999999999998
2014-10-12 23:00:00,7.5,7.467999999999995
2014-10-13 00:00:00,6.8,8.119999999999996
2014-10-13 01:00:00,5.5,8.726999999999999
2014-10-13 02:00:00,6.0,8.042999999999996
2014-10-13 03:00:00,4.5,8.099999999999996
2014-10-13 04:00:00,5.0,8.099999999999994
2014-10-13 05:00:00,3.3,9.376999999999999
2014-10-13 06:00:00,5.0,9.455000000000002
2014-10-13 07:00:00,6.5,8.258999999999997
2014-10-13 08:00:00,5.8,8.393999999999997
2014-10-13 09:00:00,6.0,8.453999999999995
2014-10-13 10:00:00,11.3,8.388999999999998
2014-10-13 11:00:00,12.3,9.09
2014-10-13 12:00:00,15.3,8.571000000000003
2014-10-13 13:00:00,15.8,8.674000000000001
2014-10-13 14:00:00,16.4,7.444999999999996
2014-10-13 15:00:00,12.8,8.134
2014-10-13 16:00:00,8.1,8.939999999999998
2014-10-13 17:00:00,6.5,8.718
2014-10-13 18:00:00,4.3,8.658999999999999
2014-10-13 19:00:00,6.3,8.721999999999998
2014-10-13 20:00:00,4.8,8.544
2014-10-13 21:00:00,5.8,8.556000000000001
2014-10-13 22:00:00,4.3,8.343
2014-10-13 23:00:00,5.8,8.439000000000002
2014-10-14 00:00:00,4.3,8.622999999999998
2014-10-14 01:00:00,5.5,8.637999999999998
2014-10-14 02:00:00,5.5,8.626999999999997
2014-10-14 03:00:00,3.3,8.664999999999996
2014-10-14 04:00:00,4.3,8.660999999999996
2014-10-14 05:00:00,4.3,8.845999999999997
2014-10-14 06:00:00,5.5,9.002
2014-10-14 07:00:00,5.0,8.519999999999996
2014-10-14 08:00:00,3.8,8.496999999999996
2014-10-14 09:00:00,5.3,8.585999999999997
2014-10-14 10:00:00,6.0,8.295999999999998
2014-10-14 11:00:00,7.8,8.968999999999996
2014-10-14 12:00:00,8.3,8.470999999999998
2014-10-14 13:00:00,8.8,8.566000000000004
2014-10-14 14:00:00,7.3,7.903
2014-10-14 15:00:00,8.6,7.828
2014-10-14 16:00:00,6.3,8.657999999999996
2014-10-14 17:00:00,7.3,8.414999999999994
2014-10-14 18:00:00,5.8,8.596999999999994
2014-10-14 19:00:00,6.0,8.531999999999996
2014-10-14 20:00:00,4.5,8.305999999999997
2014-10-14 21:00:00,5.0,8.221000000000002
2014-10-14 22:00:00,6.3,8.113000000000001
2014-10-14 23:00:00,7.0,8.209000000000001
2014-10-15 00:00:00,10.8,8.835999999999999
2014-10-15 01:00:00,8.8,8.848999999999998
2014-10-15 02:00:00,10.8,8.855999999999996
2014-10-15 03:00:00,10.1,8.873999999999997
2014-10-15 04:00:00,9.6,8.901999999999996
2014-10-15 05:00:00,10.6,9.222999999999999
2014-10-15 06:00:00,10.8,9.411999999999999
2014-10-15 07:00:00,11.1,9.211999999999994
2014-10-15 08:00:00,12.1,8.693999999999999
2014-10-15 09:00:00,11.3,9.140999999999996
2014-10-15 10:00:00,12.6,8.279999999999998
2014-10-15 11:00:00,14.8,8.992999999999997
2014-10-15 12:00:00,14.8,8.384
2014-10-15 13:00:00,14.6,8.502000000000004
2014-10-15 14:00:00,15.1,7.9639999999999995
2014-10-15 15:00:00,13.6,7.920000000000001
2014-10-15 16:00:00,14.6,8.654999999999994
2014-10-15 17:00:00,11.8,8.428999999999993
2014-10-15 18:00:00,12.3,8.626999999999995
2014-10-15 19:00:00,12.1,8.559999999999997
2014-10-15 20:00:00,10.8,8.362
2014-10-15 21:00:00,12.8,8.519000000000004
2014-10-15 22:00:00,11.1,8.336000000000004
2014-10-15 23:00:00,9.8,8.06
2014-10-16 00:00:00,10.8,8.371999999999996
2014-10-16 01:00:00,11.8,8.362999999999998
2014-10-16 02:00:00,12.3,8.347999999999999
2014-10-16 03:00:00,11.8,8.375999999999998
2014-10-16 04:00:00,12.1,7.7579999999999965
2014-10-16 05:00:00,10.6,8.684999999999997
2014-10-16 06:00:00,12.3,8.832999999999998
2014-10-16 07:00:00,12.3,8.609999999999996
2014-10-16 08:00:00,13.1,8.604999999999997
2014-10-16 09:00:00,14.1,8.456999999999999
2014-10-16 10:00:00,14.6,8.463000000000001
2014-10-16 11:00:00,15.6,8.710000000000003
2014-10-16 12:00:00,15.1,8.733000000000002
2014-10-16 13:00:00,15.3,8.503
2014-10-16 14:00:00,14.1,7.980999999999999
2014-10-16 15:00:00,14.3,7.909000000000001
2014-10-16 16:00:00,13.3,7.728000000000001
2014-10-16 17:00:00,13.1,8.427999999999992
2014-10-16 18:00:00,12.1,7.8409999999999975
2014-10-16 19:00:00,11.3,7.375999999999997
2014-10-16 20:00:00,9.6,7.5619999999999985
2014-10-16 21:00:00,8.3,7.619999999999999
2014-10-16 22:00:00,9.8,7.552
2014-10-16 23:00:00,9.1,7.488999999999997
2014-10-17 00:00:00,8.3,8.402999999999997
2014-10-17 01:00:00,8.8,8.412999999999997
2014-10-17 02:00:00,11.1,8.394999999999998
2014-10-17 03:00:00,9.6,8.374999999999996
2014-10-17 04:00:00,9.6,8.674999999999997
2014-10-17 05:00:00,10.3,8.783999999999997
2014-10-17 06:00:00,11.1,8.702999999999998
2014-10-17 07:00:00,10.8,8.534999999999998
2014-10-17 08:00:00,12.3,8.968
2014-10-17 09:00:00,14.1,8.806000000000001
2014-10-17 10:00:00,12.8,8.937999999999999
2014-10-17 11:00:00,14.1,8.886000000000003
2014-10-17 12:00:00,15.1,8.860000000000003
2014-10-17 13:00:00,14.6,8.856000000000002
2014-10-17 14:00:00,14.3,8.276
2014-10-17 15:00:00,14.8,7.788
2014-10-17 16:00:00,13.6,7.719000000000001
2014-10-17 17:00:00,11.8,7.552999999999998
2014-10-17 18:00:00,9.8,7.836
2014-10-17 19:00:00,9.3,7.121999999999997
2014-10-17 20:00:00,11.3,7.464999999999999
2014-10-17 21:00:00,9.6,7.496
2014-10-17 22:00:00,8.6,7.392
2014-10-17 23:00:00,8.8,7.385999999999999
2014-10-18 00:00:00,8.3,8.349999999999998
2014-10-18 01:00:00,7.3,8.333999999999998
2014-10-18 02:00:00,9.8,8.296999999999997
2014-10-18 03:00:00,9.6,8.315999999999997
2014-10-18 04:00:00,8.8,8.322999999999997
2014-10-18 05:00:00,6.8,8.313999999999995
2014-10-18 06:00:00,5.3,8.250999999999998
2014-10-18 07:00:00,6.8,8.684999999999999
2014-10-18 08:00:00,7.0,8.751999999999999
2014-10-18 09:00:00,8.3,8.928999999999998
2014-10-18 10:00:00,11.6,8.802999999999999
2014-10-18 11:00:00,10.8,8.816999999999995
2014-10-18 12:00:00,11.3,8.919
2014-10-18 13:00:00,9.1,8.772999999999996
2014-10-18 14:00:00,8.1,8.149
2014-10-18 15:00:00,8.3,7.780999999999997
2014-10-18 16:00:00,7.8,7.717999999999997
2014-10-18 17:00:00,8.6,7.587999999999998
2014-10-18 18:00:00,9.6,7.563999999999996
2014-10-18 19:00:00,7.3,7.210999999999998
2014-10-18 20:00:00,5.5,7.417999999999996
2014-10-18 21:00:00,4.8,7.4369999999999985
2014-10-18 22:00:00,5.5,7.487999999999997
2014-10-18 23:00:00,3.8,7.384999999999995
2014-10-19 00:00:00,1.8,8.25
2014-10-19 01:00:00,3.8,8.241
2014-10-19 02:00:00,4.0,8.213999999999999
2014-10-19 03:00:00,3.3,8.218999999999998
2014-10-19 04:00:00,4.0,8.264
2014-10-19 05:00:00,4.8,8.196999999999996
2014-10-19 06:00:00,5.5,8.53
2014-10-19 07:00:00,5.8,8.736999999999997
2014-10-19 08:00:00,7.8,8.730999999999996
2014-10-19 09:00:00,5.5,9.114000000000003
2014-10-19 10:00:00,4.5,9.058000000000003
2014-10-19 11:00:00,6.0,9.123000000000003
2014-10-19 12:00:00,4.8,8.801999999999998
2014-10-19 13:00:00,5.3,8.848999999999997
2014-10-19 14:00:00,4.3,8.236999999999998
2014-10-19 15:00:00,3.5,7.817999999999997
2014-10-19 16:00:00,4.8,7.9039999999999955
2014-10-19 17:00:00,5.5,7.892999999999994
2014-10-19 18:00:00,5.3,8.044
2014-10-19 19:00:00,6.8,7.591999999999996
2014-10-19 20:00:00,7.5,7.493999999999995
2014-10-19 21:00:00,7.5,7.484999999999997
2014-10-19 22:00:00,8.3,7.513999999999998
2014-10-19 23:00:00,7.8,7.467999999999995
2014-10-20 00:00:00,8.6,8.119999999999996
2014-10-20 01:00:00,7.0,8.726999999999999
2014-10-20 02:00:00,6.5,8.042999999999996
2014-10-20 03:00:00,10.1,8.099999999999996
2014-10-20 04:00:00,7.0,8.099999999999994
2014-10-20 05:00:00,7.8,9.376999999999999
2014-10-20 06:00:00,8.6,9.455000000000002
2014-10-20 07:00:00,9.1,8.258999999999997
2014-10-20 08:00:00,8.6,8.393999999999997
2014-10-20 09:00:00,9.6,8.453999999999995
2014-10-20 10:00:00,9.3,8.388999999999998
2014-10-20 11:00:00,9.3,9.09
2014-10-20 12:00:00,8.6,8.571000000000003
2014-10-20 13:00:00,9.8,8.674000000000001
2014-10-20 14:00:00,8.6,7.444999999999996
2014-10-20 15:00:00,7.3,8.134
2014-10-20 16:00:00,6.0,8.939999999999998
2014-10-20 17:00:00,5.5,8.718
2014-10-20 18:00:00,3.3,8.658999999999999
2014-10-20 19:00:00,4.8,8.721999999999998
2014-10-20 20:00:00,6.0,8.544
2014-10-20 21:00:00,7.3,8.556000000000001
2014-10-20 22:00:00,7.3,8.343
2014-10-20 23:00:00,7.3,8.439000000000002
2014-10-21 00:00:00,7.8,8.622999999999998
2014-10-21 01:00:00,7.3,8.637999999999998
2014-10-21 02:00:00,6.5,8.626999999999997
2014-10-21 03:00:00,7.0,8.664999999999996
2014-10-21 04:00:00,6.8,8.660999999999996
2014-10-21 05:00:00,6.0,8.845999999999997
2014-10-21 06:00:00,5.5,9.002
2014-10-21 07:00:00,5.3,8.519999999999996
2014-10-21 08:00:00,5.0,8.496999999999996
2014-10-21 09:00:00,4.3,8.585999999999997
2014-10-21 10:00:00,4.8,8.295999999999998
2014-10-21 11:00:00,4.8,8.968999999999996
2014-10-21 12:00:00,5.8,8.470999999999998
2014-10-21 13:00:00,5.3,8.566000000000004
2014-10-21 14:00:00,5.3,7.903
2014-10-21 15:00:00,5.8,7.828
2014-10-21 16:00:00,5.0,8.657999999999996
2014-10-21 17:00:00,5.8,8.414999999999994
2014-10-21 18:00:00,5.3,8.596999999999994
2014-10-21 19:00:00,5.3,8.531999999999996
2014-10-21 20:00:00,6.0,8.305999999999997
2014-10-21 21:00:00,5.8,8.221000000000002
2014-10-21 22:00:00,5.8,8.113000000000001
2014-10-21 23:00:00,5.0,8.209000000000001
2014-10-22 00:00:00,4.8,8.835999999999999
2014-10-22 01:00:00,6.0,8.848999999999998
2014-10-22 02:00:00,5.5,8.855999999999996
2014-10-22 03:00:00,5.5,8.873999999999997
2014-10-22 04:00:00,6.3,8.901999999999996
2014-10-22 05:00:00,5.5,9.222999999999999
2014-10-22 06:00:00,4.0,9.411999999999999
2014-10-22 07:00:00,4.8,9.211999999999994
2014-10-22 08:00:00,5.3,8.693999999999999
2014-10-22 09:00:00,6.5,9.140999999999996
2014-10-22 10:00:00,4.3,8.279999999999998
2014-10-22 11:00:00,4.5,8.992999999999997
2014-10-22 12:00:00,5.5,8.384
2014-10-22 13:00:00,6.8,8.502000000000004
2014-10-22 14:00:00,5.5,7.9639999999999995
2014-10-22 15:00:00,3.5,7.920000000000001
2014-10-22 16:00:00,5.3,8.654999999999994
2014-10-22 17:00:00,5.5,8.428999999999993
2014-10-22 18:00:00,6.8,8.626999999999995
2014-10-22 19:00:00,6.5,8.559999999999997
2014-10-22 20:00:00,5.5,8.362
2014-10-22 21:00:00,5.5,8.519000000000004
2014-10-22 22:00:00,8.6,8.336000000000004
2014-10-22 23:00:00,9.1,8.06
2014-10-23 00:00:00,8.8,8.371999999999996
2014-10-23 01:00:00,9.1,8.362999999999998
2014-10-23 02:00:00,9.3,8.347999999999999
2014-10-23 03:00:00,9.3,8.375999999999998
2014-10-23 04:00:00,10.8,7.7579999999999965
2014-10-23 05:00:00,9.8,8.684999999999997
2014-10-23 06:00:00,9.6,8.832999999999998
2014-10-23 07:00:00,8.8,8.609999999999996
2014-10-23 08:00:00,7.5,8.604999999999997
2014-10-23 09:00:00,7.0,8.456999999999999
2014-10-23 10:00:00,6.8,8.463000000000001
2014-10-23 11:00:00,6.3,8.710000000000003
2014-10-23 12:00:00,6.5,8.733000000000002
2014-10-23 13:00:00,7.5,8.503
