,wt_max_windgust_true,wt_max_windgust
2014-08-26 10:00:00,8.1,9.003999999999998
2014-08-26 11:00:00,9.3,8.959000000000001
2014-08-26 12:00:00,9.3,8.949
2014-08-26 13:00:00,10.6,8.899000000000003
2014-08-26 14:00:00,9.1,8.151999999999997
2014-08-26 15:00:00,9.1,8.385000000000002
2014-08-26 16:00:00,10.8,8.116999999999997
2014-08-26 17:00:00,10.6,8.469999999999997
2014-08-26 18:00:00,9.1,8.285999999999996
2014-08-26 19:00:00,9.3,8.312000000000001
2014-08-26 20:00:00,10.6,8.350000000000005
2014-08-26 21:00:00,11.1,8.504000000000005
2014-08-26 22:00:00,10.1,8.484000000000004
2014-08-26 23:00:00,9.1,7.707999999999995
2014-08-27 00:00:00,6.8,7.513999999999997
2014-08-27 01:00:00,6.5,7.341999999999998
2014-08-27 02:00:00,7.0,7.449999999999994
2014-08-27 03:00:00,6.5,8.659000000000002
2014-08-27 04:00:00,5.3,8.490000000000002
2014-08-27 05:00:00,6.5,8.616999999999999
2014-08-27 06:00:00,9.1,8.674999999999997
2014-08-27 07:00:00,8.6,8.639999999999993
2014-08-27 08:00:00,9.6,8.767999999999995
2014-08-27 09:00:00,8.8,8.943
2014-08-27 10:00:00,8.3,8.887000000000002
2014-08-27 11:00:00,7.5,8.940999999999999
2014-08-27 12:00:00,7.3,9.125
2014-08-27 13:00:00,9.3,8.681000000000001
2014-08-27 14:00:00,9.6,8.244999999999997
2014-08-27 15:00:00,10.3,8.479000000000001
2014-08-27 16:00:00,10.8,8.116999999999996
2014-08-27 17:00:00,12.1,8.031999999999995
2014-08-27 18:00:00,11.8,7.768999999999997
2014-08-27 19:00:00,12.3,7.975999999999999
2014-08-27 20:00:00,12.8,8.677
2014-08-27 21:00:00,10.1,8.586999999999998
2014-08-27 22:00:00,10.1,8.540999999999999
2014-08-27 23:00:00,7.5,7.825999999999994
2014-08-28 00:00:00,8.6,8.137999999999995
2014-08-28 01:00:00,8.3,8.091999999999995
2014-08-28 02:00:00,7.5,8.406999999999996
2014-08-28 03:00:00,5.0,8.707
2014-08-28 04:00:00,6.5,8.874999999999998
2014-08-28 05:00:00,6.8,8.578
2014-08-28 06:00:00,6.3,9.309999999999999
2014-08-28 07:00:00,6.8,8.664999999999996
2014-08-28 08:00:00,6.3,8.767999999999994
2014-08-28 09:00:00,6.5,8.930999999999997
2014-08-28 10:00:00,7.5,8.963000000000001
2014-08-28 11:00:00,7.8,9.100999999999997
2014-08-28 12:00:00,6.8,9.013999999999998
2014-08-28 13:00:00,8.1,8.772000000000002
2014-08-28 14:00:00,9.3,8.269999999999998
2014-08-28 15:00:00,10.8,8.469999999999999
2014-08-28 16:00:00,11.1,8.213999999999995
2014-08-28 17:00:00,11.1,8.068999999999996
2014-08-28 18:00:00,10.1,7.764999999999998
2014-08-28 19:00:00,11.3,7.917999999999998
2014-08-28 20:00:00,9.3,7.845999999999999
2014-08-28 21:00:00,9.1,8.639000000000005
2014-08-28 22:00:00,8.6,8.059999999999997
2014-08-28 23:00:00,7.5,7.806999999999996
2014-08-29 00:00:00,8.8,8.307999999999993
2014-08-29 01:00:00,8.6,8.292999999999992
2014-08-29 02:00:00,8.8,8.606
2014-08-29 03:00:00,6.3,8.882999999999997
2014-08-29 04:00:00,9.3,8.819999999999999
2014-08-29 05:00:00,8.3,8.693999999999999
2014-08-29 06:00:00,7.8,9.223999999999998
2014-08-29 07:00:00,8.6,8.534999999999995
2014-08-29 08:00:00,7.8,8.565999999999994
2014-08-29 09:00:00,10.3,8.997999999999996
2014-08-29 10:00:00,9.8,9.158999999999995
2014-08-29 11:00:00,11.6,9.255
2014-08-29 12:00:00,11.3,9.079000000000002
2014-08-29 13:00:00,12.3,9.276999999999997
2014-08-29 14:00:00,12.8,8.690999999999999
2014-08-29 15:00:00,14.1,8.907
2014-08-29 16:00:00,11.8,8.260999999999996
2014-08-29 17:00:00,10.8,8.319999999999995
2014-08-29 18:00:00,11.1,7.785999999999999
2014-08-29 19:00:00,13.3,7.952000000000001
2014-08-29 20:00:00,14.1,7.900999999999999
2014-08-29 21:00:00,13.6,8.219999999999997
2014-08-29 22:00:00,11.8,7.933999999999995
2014-08-29 23:00:00,12.3,7.894999999999998
2014-08-30 00:00:00,9.6,8.714999999999993
2014-08-30 01:00:00,8.3,8.621999999999993
2014-08-30 02:00:00,7.3,8.622999999999996
2014-08-30 03:00:00,9.6,8.885999999999994
2014-08-30 04:00:00,9.6,8.858999999999995
2014-08-30 05:00:00,6.5,8.443999999999996
2014-08-30 06:00:00,7.3,8.629999999999999
2014-08-30 07:00:00,7.3,8.848999999999998
2014-08-30 08:00:00,7.8,8.888999999999998
2014-08-30 09:00:00,7.5,8.955999999999994
2014-08-30 10:00:00,7.5,9.289999999999997
2014-08-30 11:00:00,7.0,9.271
2014-08-30 12:00:00,9.6,9.188000000000002
2014-08-30 13:00:00,9.6,9.183000000000002
2014-08-30 14:00:00,9.1,8.903999999999998
2014-08-30 15:00:00,8.3,8.862999999999998
2014-08-30 16:00:00,9.6,8.652999999999999
2014-08-30 17:00:00,8.8,8.565
2014-08-30 18:00:00,9.3,8.299999999999997
2014-08-30 19:00:00,7.8,8.761
2014-08-30 20:00:00,6.0,8.825999999999999
2014-08-30 21:00:00,7.0,8.725
2014-08-30 22:00:00,6.3,8.666999999999998
2014-08-30 23:00:00,6.8,8.678999999999998
2014-08-31 00:00:00,4.5,8.644999999999992
2014-08-31 01:00:00,3.3,8.603999999999992
2014-08-31 02:00:00,4.5,8.657999999999994
2014-08-31 03:00:00,2.3,8.874999999999995
2014-08-31 04:00:00,4.0,8.631999999999994
2014-08-31 05:00:00,3.5,8.298999999999996
2014-08-31 06:00:00,2.3,8.658999999999999
2014-08-31 07:00:00,2.0,8.749000000000002
2014-08-31 08:00:00,1.5,8.910999999999998
2014-08-31 09:00:00,2.5,9.342999999999998
2014-08-31 10:00:00,4.0,9.497
2014-08-31 11:00:00,4.3,9.298000000000004
2014-08-31 12:00:00,5.3,9.321000000000002
2014-08-31 13:00:00,5.8,9.134
2014-08-31 14:00:00,6.0,8.913999999999996
2014-08-31 15:00:00,6.0,8.930000000000001
2014-08-31 16:00:00,6.3,8.875000000000002
2014-08-31 17:00:00,4.3,8.937000000000003
2014-08-31 18:00:00,4.3,8.742
2014-08-31 19:00:00,4.0,8.652000000000001
2014-08-31 20:00:00,2.3,8.544
2014-08-31 21:00:00,2.8,8.466999999999999
2014-08-31 22:00:00,0.0,8.614999999999998
2014-08-31 23:00:00,2.3,8.652999999999997
2014-09-01 00:00:00,2.8,8.193999999999992
2014-09-01 01:00:00,3.0,8.215999999999994
2014-09-01 02:00:00,2.5,8.015999999999995
2014-09-01 03:00:00,0.0,9.098999999999997
2014-09-01 04:00:00,0.0,9.511999999999999
2014-09-01 05:00:00,0.0,9.543999999999997
2014-09-01 06:00:00,0.0,9.517999999999999
2014-09-01 07:00:00,2.0,9.761999999999995
2014-09-01 08:00:00,2.8,9.762999999999998
2014-09-01 09:00:00,2.0,9.79
2014-09-01 10:00:00,3.5,9.740999999999998
2014-09-01 11:00:00,4.3,9.478000000000002
2014-09-01 12:00:00,4.5,9.411
2014-09-01 13:00:00,5.0,9.341000000000003
2014-09-01 14:00:00,6.0,8.295999999999996
2014-09-01 15:00:00,8.1,8.314999999999996
2014-09-01 16:00:00,8.1,8.177999999999994
2014-09-01 17:00:00,8.6,8.438999999999991
2014-09-01 18:00:00,8.8,8.546999999999999
2014-09-01 19:00:00,7.0,8.454999999999998
2014-09-01 20:00:00,3.8,8.847999999999997
2014-09-01 21:00:00,6.3,8.933999999999996
2014-09-01 22:00:00,5.3,8.876999999999995
2014-09-01 23:00:00,4.3,8.912999999999997
2014-09-02 00:00:00,4.0,8.208999999999993
2014-09-02 01:00:00,3.8,8.197999999999992
2014-09-02 02:00:00,4.3,7.929999999999996
2014-09-02 03:00:00,6.0,8.595999999999997
2014-09-02 04:00:00,5.0,8.903999999999995
2014-09-02 05:00:00,3.3,8.991999999999994
2014-09-02 06:00:00,3.3,8.949999999999998
2014-09-02 07:00:00,5.0,9.167999999999996
2014-09-02 08:00:00,3.3,8.979
2014-09-02 09:00:00,4.3,8.937999999999999
2014-09-02 10:00:00,5.8,9.061
2014-09-02 11:00:00,8.3,8.848000000000003
2014-09-02 12:00:00,8.1,8.918000000000001
2014-09-02 13:00:00,8.6,8.858000000000004
2014-09-02 14:00:00,9.8,8.356
2014-09-02 15:00:00,8.3,8.325999999999997
2014-09-02 16:00:00,8.8,8.612999999999998
2014-09-02 17:00:00,8.3,8.463999999999997
2014-09-02 18:00:00,8.3,8.235999999999995
2014-09-02 19:00:00,7.0,8.375000000000002
2014-09-02 20:00:00,6.8,8.469
2014-09-02 21:00:00,5.3,8.364999999999998
2014-09-02 22:00:00,5.0,8.352999999999998
2014-09-02 23:00:00,5.3,8.306
2014-09-03 00:00:00,3.5,8.226999999999993
2014-09-03 01:00:00,3.3,8.215999999999992
2014-09-03 02:00:00,2.3,7.9009999999999945
2014-09-03 03:00:00,2.8,8.638999999999996
2014-09-03 04:00:00,3.8,9.026999999999996
2014-09-03 05:00:00,2.0,9.072999999999995
2014-09-03 06:00:00,2.5,9.080999999999994
2014-09-03 07:00:00,3.5,9.205999999999996
2014-09-03 08:00:00,4.0,9.079999999999995
2014-09-03 09:00:00,5.3,9.163999999999996
2014-09-03 10:00:00,6.8,9.086999999999998
2014-09-03 11:00:00,7.3,8.921
2014-09-03 12:00:00,7.8,8.842
2014-09-03 13:00:00,8.3,8.797000000000002
2014-09-03 14:00:00,8.6,8.285999999999996
2014-09-03 15:00:00,10.3,8.332999999999997
2014-09-03 16:00:00,8.8,8.357999999999997
2014-09-03 17:00:00,7.8,8.276999999999997
2014-09-03 18:00:00,7.5,8.485
2014-09-03 19:00:00,5.8,7.888000000000001
2014-09-03 20:00:00,6.0,8.339000000000004
2014-09-03 21:00:00,5.5,8.347999999999997
2014-09-03 22:00:00,4.8,8.380999999999998
2014-09-03 23:00:00,4.8,7.7309999999999945
2014-09-04 00:00:00,4.5,8.098999999999997
2014-09-04 01:00:00,3.8,8.040999999999997
2014-09-04 02:00:00,3.5,8.233000000000002
2014-09-04 03:00:00,3.5,8.962999999999996
2014-09-04 04:00:00,3.3,9.034999999999995
2014-09-04 05:00:00,1.5,8.992999999999997
2014-09-04 06:00:00,2.8,9.032999999999992
2014-09-04 07:00:00,3.3,9.179999999999993
2014-09-04 08:00:00,3.5,9.338999999999997
2014-09-04 09:00:00,4.5,9.318999999999999
2014-09-04 10:00:00,6.8,9.278999999999996
2014-09-04 11:00:00,7.3,8.890999999999998
2014-09-04 12:00:00,9.1,8.851
2014-09-04 13:00:00,10.8,8.833000000000004
2014-09-04 14:00:00,11.1,8.207999999999997
2014-09-04 15:00:00,10.6,8.259999999999996
2014-09-04 16:00:00,8.8,8.176999999999994
2014-09-04 17:00:00,8.8,7.936999999999995
2014-09-04 18:00:00,6.8,7.897999999999999
2014-09-04 19:00:00,7.3,7.784999999999996
2014-09-04 20:00:00,6.8,8.335000000000003
2014-09-04 21:00:00,5.5,8.393999999999998
2014-09-04 22:00:00,4.3,8.359
2014-09-04 23:00:00,1.8,8.263
2014-09-05 00:00:00,2.3,8.307999999999996
2014-09-05 01:00:00,3.8,8.282999999999998
2014-09-05 02:00:00,4.5,9.024999999999995
2014-09-05 03:00:00,3.3,9.352999999999998
2014-09-05 04:00:00,0.0,9.427999999999997
2014-09-05 05:00:00,0.0,9.096999999999998
2014-09-05 06:00:00,0.0,9.091999999999995
2014-09-05 07:00:00,2.3,9.129999999999995
2014-09-05 08:00:00,2.5,9.250999999999996
2014-09-05 09:00:00,4.0,9.210999999999995
2014-09-05 10:00:00,6.0,9.255999999999995
2014-09-05 11:00:00,7.3,9.315000000000001
2014-09-05 12:00:00,8.6,9.040999999999999
2014-09-05 13:00:00,9.6,8.939000000000004
2014-09-05 14:00:00,11.1,8.844000000000005
2014-09-05 15:00:00,10.8,8.816000000000004
2014-09-05 16:00:00,10.3,8.771000000000004
2014-09-05 17:00:00,10.1,8.605
2014-09-05 18:00:00,8.6,8.541
2014-09-05 19:00:00,8.3,8.799999999999997
2014-09-05 20:00:00,8.1,8.319000000000003
2014-09-05 21:00:00,7.0,8.439
2014-09-05 22:00:00,7.5,8.495
2014-09-05 23:00:00,7.3,8.511999999999999
2014-09-06 00:00:00,6.5,9.469999999999994
2014-09-06 01:00:00,6.0,9.290999999999993
2014-09-06 02:00:00,6.0,9.153999999999993
2014-09-06 03:00:00,6.0,9.129999999999994
2014-09-06 04:00:00,5.8,9.215999999999994
2014-09-06 05:00:00,6.3,9.201999999999996
2014-09-06 06:00:00,7.5,9.146999999999995
2014-09-06 07:00:00,8.8,9.010999999999997
2014-09-06 08:00:00,9.3,9.044999999999995
2014-09-06 09:00:00,10.6,9.234999999999994
2014-09-06 10:00:00,10.1,9.428999999999998
2014-09-06 11:00:00,12.1,9.182000000000002
2014-09-06 12:00:00,10.8,9.251000000000003
2014-09-06 13:00:00,10.6,9.017000000000003
2014-09-06 14:00:00,10.3,8.884000000000006
2014-09-06 15:00:00,9.6,8.982000000000005
2014-09-06 16:00:00,8.6,8.816000000000004
2014-09-06 17:00:00,6.8,8.699000000000002
2014-09-06 18:00:00,6.5,8.704
2014-09-06 19:00:00,6.0,8.802999999999997
2014-09-06 20:00:00,5.5,8.753
2014-09-06 21:00:00,5.8,8.669999999999998
2014-09-06 22:00:00,4.5,8.642999999999999
2014-09-06 23:00:00,5.0,8.658999999999999
2014-09-07 00:00:00,4.5,9.120999999999993
2014-09-07 01:00:00,6.5,8.926999999999994
2014-09-07 02:00:00,6.8,8.825999999999995
2014-09-07 03:00:00,6.0,9.039999999999994
2014-09-07 04:00:00,6.0,9.231999999999998
2014-09-07 05:00:00,5.3,9.162
2014-09-07 06:00:00,3.8,9.09
2014-09-07 07:00:00,5.0,9.302
2014-09-07 08:00:00,6.0,9.277999999999999
2014-09-07 09:00:00,6.5,9.161
2014-09-07 10:00:00,6.8,9.395
2014-09-07 11:00:00,6.0,9.197000000000001
2014-09-07 12:00:00,7.3,9.108000000000002
2014-09-07 13:00:00,7.8,9.123000000000005
2014-09-07 14:00:00,8.6,9.263000000000007
2014-09-07 15:00:00,8.1,9.140000000000006
2014-09-07 16:00:00,8.6,8.925000000000006
2014-09-07 17:00:00,7.0,8.888000000000002
2014-09-07 18:00:00,5.8,8.867
2014-09-07 19:00:00,6.5,8.883000000000003
2014-09-07 20:00:00,5.3,8.649
2014-09-07 21:00:00,5.0,8.706000000000001
2014-09-07 22:00:00,3.8,8.698
2014-09-07 23:00:00,3.5,8.669999999999998
2014-09-08 00:00:00,5.5,8.193999999999992
2014-09-08 01:00:00,3.5,8.215999999999994
2014-09-08 02:00:00,3.0,8.015999999999995
2014-09-08 03:00:00,3.0,9.098999999999997
2014-09-08 04:00:00,1.3,9.511999999999999
2014-09-08 05:00:00,2.8,9.543999999999997
2014-09-08 06:00:00,2.3,9.517999999999999
2014-09-08 07:00:00,1.5,9.761999999999995
2014-09-08 08:00:00,4.3,9.762999999999998
2014-09-08 09:00:00,4.8,9.79
2014-09-08 10:00:00,6.0,9.740999999999998
2014-09-08 11:00:00,8.1,9.478000000000002
2014-09-08 12:00:00,8.1,9.411
2014-09-08 13:00:00,6.3,9.341000000000003
2014-09-08 14:00:00,7.3,8.295999999999996
2014-09-08 15:00:00,7.0,8.314999999999996
2014-09-08 16:00:00,8.1,8.177999999999994
2014-09-08 17:00:00,7.0,8.438999999999991
2014-09-08 18:00:00,5.5,8.546999999999999
2014-09-08 19:00:00,5.8,8.454999999999998
2014-09-08 20:00:00,6.5,8.847999999999997
2014-09-08 21:00:00,4.3,8.933999999999996
2014-09-08 22:00:00,3.8,8.876999999999995
2014-09-08 23:00:00,2.8,8.912999999999997
2014-09-09 00:00:00,0.0,8.208999999999993
2014-09-09 01:00:00,0.0,8.197999999999992
2014-09-09 02:00:00,0.0,7.929999999999996
2014-09-09 03:00:00,0.0,8.595999999999997
2014-09-09 04:00:00,0.0,8.903999999999995
2014-09-09 05:00:00,0.0,8.991999999999994
2014-09-09 06:00:00,2.0,8.949999999999998
2014-09-09 07:00:00,1.8,9.167999999999996
2014-09-09 08:00:00,2.8,8.979
2014-09-09 09:00:00,3.8,8.937999999999999
2014-09-09 10:00:00,3.5,9.061
2014-09-09 11:00:00,6.0,8.848000000000003
2014-09-09 12:00:00,7.8,8.918000000000001
2014-09-09 13:00:00,7.8,8.858000000000004
2014-09-09 14:00:00,7.8,8.356
2014-09-09 15:00:00,7.3,8.325999999999997
2014-09-09 16:00:00,8.6,8.612999999999998
2014-09-09 17:00:00,8.3,8.463999999999997
2014-09-09 18:00:00,6.8,8.235999999999995
2014-09-09 19:00:00,6.5,8.375000000000002
2014-09-09 20:00:00,6.5,8.469
2014-09-09 21:00:00,6.3,8.364999999999998
2014-09-09 22:00:00,6.0,8.352999999999998
2014-09-09 23:00:00,6.0,8.306
2014-09-10 00:00:00,4.8,8.226999999999993
2014-09-10 01:00:00,4.8,8.215999999999992
2014-09-10 02:00:00,3.5,7.9009999999999945
2014-09-10 03:00:00,4.3,8.638999999999996
2014-09-10 04:00:00,5.8,9.026999999999996
2014-09-10 05:00:00,6.3,9.072999999999995
2014-09-10 06:00:00,6.0,9.080999999999994
2014-09-10 07:00:00,5.5,9.205999999999996
2014-09-10 08:00:00,7.0,9.079999999999995
2014-09-10 09:00:00,4.3,9.163999999999996
2014-09-10 10:00:00,5.0,9.086999999999998
2014-09-10 11:00:00,3.5,8.921
2014-09-10 12:00:00,3.3,8.842
2014-09-10 13:00:00,5.5,8.797000000000002
2014-09-10 14:00:00,8.3,8.285999999999996
2014-09-10 15:00:00,8.1,8.332999999999997
2014-09-10 16:00:00,7.0,8.357999999999997
2014-09-10 17:00:00,7.3,8.276999999999997
2014-09-10 18:00:00,6.0,8.485
2014-09-10 19:00:00,4.3,7.888000000000001
2014-09-10 20:00:00,3.8,8.339000000000004
2014-09-10 21:00:00,3.8,8.347999999999997
2014-09-10 22:00:00,6.0,8.380999999999998
2014-09-10 23:00:00,5.5,7.7309999999999945
2014-09-11 00:00:00,4.5,8.098999999999997
2014-09-11 01:00:00,4.0,8.040999999999997
2014-09-11 02:00:00,5.8,8.233000000000002
2014-09-11 03:00:00,5.0,8.962999999999996
2014-09-11 04:00:00,4.8,9.034999999999995
2014-09-11 05:00:00,5.3,8.992999999999997
2014-09-11 06:00:00,4.8,9.032999999999992
2014-09-11 07:00:00,6.3,9.179999999999993
2014-09-11 08:00:00,8.3,9.338999999999997
2014-09-11 09:00:00,12.1,9.318999999999999
2014-09-11 10:00:00,11.8,9.278999999999996
2014-09-11 11:00:00,10.8,8.890999999999998
2014-09-11 12:00:00,11.1,8.851
2014-09-11 13:00:00,11.6,8.833000000000004
2014-09-11 14:00:00,9.8,8.207999999999997
2014-09-11 15:00:00,9.6,8.259999999999996
2014-09-11 16:00:00,9.8,8.176999999999994
2014-09-11 17:00:00,8.8,7.936999999999995
2014-09-11 18:00:00,7.3,7.897999999999999
2014-09-11 19:00:00,6.5,7.784999999999996
2014-09-11 20:00:00,6.8,8.335000000000003
2014-09-11 21:00:00,7.0,8.393999999999998
2014-09-11 22:00:00,6.5,8.359
2014-09-11 23:00:00,6.3,8.263
2014-09-12 00:00:00,6.0,8.307999999999996
2014-09-12 01:00:00,5.5,8.282999999999998
2014-09-12 02:00:00,3.5,9.024999999999995
2014-09-12 03:00:00,4.0,9.352999999999998
2014-09-12 04:00:00,3.3,9.427999999999997
2014-09-12 05:00:00,2.5,9.096999999999998
2014-09-12 06:00:00,2.5,9.091999999999995
2014-09-12 07:00:00,4.0,9.129999999999995
2014-09-12 08:00:00,4.8,9.250999999999996
2014-09-12 09:00:00,6.0,9.210999999999995
2014-09-12 10:00:00,7.0,9.255999999999995
2014-09-12 11:00:00,8.1,9.315000000000001
2014-09-12 12:00:00,9.6,9.040999999999999
2014-09-12 13:00:00,9.8,8.939000000000004
2014-09-12 14:00:00,12.1,8.844000000000005
2014-09-12 15:00:00,9.8,8.816000000000004
2014-09-12 16:00:00,8.8,8.771000000000004
2014-09-12 17:00:00,8.3,8.605
2014-09-12 18:00:00,6.8,8.541
2014-09-12 19:00:00,6.0,8.799999999999997
2014-09-12 20:00:00,4.8,8.319000000000003
2014-09-12 21:00:00,3.8,8.439
2014-09-12 22:00:00,3.8,8.495
2014-09-12 23:00:00,2.8,8.511999999999999
2014-09-13 00:00:00,1.8,9.469999999999994
2014-09-13 01:00:00,1.8,9.290999999999993
2014-09-13 02:00:00,1.8,9.153999999999993
2014-09-13 03:00:00,0.0,9.129999999999994
2014-09-13 04:00:00,2.0,9.215999999999994
2014-09-13 05:00:00,2.0,9.201999999999996
2014-09-13 06:00:00,2.5,9.146999999999995
2014-09-13 07:00:00,2.3,9.010999999999997
2014-09-13 08:00:00,4.0,9.044999999999995
2014-09-13 09:00:00,3.3,9.234999999999994
2014-09-13 10:00:00,5.0,9.428999999999998
2014-09-13 11:00:00,5.5,9.182000000000002
2014-09-13 12:00:00,8.1,9.251000000000003
2014-09-13 13:00:00,8.3,9.017000000000003
2014-09-13 14:00:00,8.3,8.884000000000006
2014-09-13 15:00:00,7.5,8.982000000000005
2014-09-13 16:00:00,7.8,8.816000000000004
2014-09-13 17:00:00,8.8,8.699000000000002
2014-09-13 18:00:00,7.3,8.704
2014-09-13 19:00:00,5.5,8.802999999999997
2014-09-13 20:00:00,6.0,8.753
2014-09-13 21:00:00,7.3,8.669999999999998
2014-09-13 22:00:00,7.8,8.642999999999999
2014-09-13 23:00:00,6.8,8.658999999999999
2014-09-14 00:00:00,6.0,9.120999999999993
2014-09-14 01:00:00,4.3,8.926999999999994
2014-09-14 02:00:00,5.5,8.825999999999995
2014-09-14 03:00:00,3.3,9.039999999999994
2014-09-14 04:00:00,3.8,9.231999999999998
2014-09-14 05:00:00,3.3,9.162
2014-09-14 06:00:00,2.8,9.09
2014-09-14 07:00:00,5.3,9.302
2014-09-14 08:00:00,7.3,9.277999999999999
2014-09-14 09:00:00,9.8,9.161
2014-09-14 10:00:00,10.8,9.395
2014-09-14 11:00:00,10.6,9.197000000000001
2014-09-14 12:00:00,10.6,9.108000000000002
2014-09-14 13:00:00,10.8,9.123000000000005
2014-09-14 14:00:00,10.8,9.263000000000007
2014-09-14 15:00:00,11.6,9.140000000000006
2014-09-14 16:00:00,11.1,8.925000000000006
2014-09-14 17:00:00,11.6,8.888000000000002
2014-09-14 18:00:00,10.6,8.867
2014-09-14 19:00:00,12.1,8.883000000000003
2014-09-14 20:00:00,8.3,8.649
2014-09-14 21:00:00,7.0,8.706000000000001
2014-09-14 22:00:00,6.3,8.698
2014-09-14 23:00:00,7.3,8.669999999999998
2014-09-15 00:00:00,8.1,8.193999999999992
2014-09-15 01:00:00,8.6,8.215999999999994
2014-09-15 02:00:00,7.3,8.015999999999995
2014-09-15 03:00:00,7.3,9.098999999999997
2014-09-15 04:00:00,6.0,9.511999999999999
2014-09-15 05:00:00,5.5,9.543999999999997
2014-09-15 06:00:00,4.0,9.517999999999999
2014-09-15 07:00:00,4.0,9.761999999999995
2014-09-15 08:00:00,6.3,9.762999999999998
2014-09-15 09:00:00,9.1,9.79
2014-09-15 10:00:00,9.6,9.740999999999998
2014-09-15 11:00:00,11.3,9.478000000000002
2014-09-15 12:00:00,8.1,9.411
2014-09-15 13:00:00,10.1,9.341000000000003
2014-09-15 14:00:00,11.8,8.295999999999996
2014-09-15 15:00:00,13.3,8.314999999999996
2014-09-15 16:00:00,12.3,8.177999999999994
2014-09-15 17:00:00,12.6,8.438999999999991
2014-09-15 18:00:00,11.8,8.546999999999999
2014-09-15 19:00:00,11.8,8.454999999999998
2014-09-15 20:00:00,10.1,8.847999999999997
2014-09-15 21:00:00,10.3,8.933999999999996
2014-09-15 22:00:00,8.6,8.876999999999995
2014-09-15 23:00:00,13.8,8.912999999999997
2014-09-16 00:00:00,13.6,8.208999999999993
2014-09-16 01:00:00,13.8,8.197999999999992
2014-09-16 02:00:00,12.6,7.929999999999996
2014-09-16 03:00:00,18.1,8.595999999999997
2014-09-16 04:00:00,12.8,8.903999999999995
2014-09-16 05:00:00,12.1,8.991999999999994
2014-09-16 06:00:00,8.8,8.949999999999998
2014-09-16 07:00:00,9.8,9.167999999999996
2014-09-16 08:00:00,11.6,8.979
2014-09-16 09:00:00,13.6,8.937999999999999
2014-09-16 10:00:00,11.1,9.061
2014-09-16 11:00:00,15.3,8.848000000000003
2014-09-16 12:00:00,18.6,8.918000000000001
2014-09-16 13:00:00,17.1,8.858000000000004
2014-09-16 14:00:00,17.4,8.356
2014-09-16 15:00:00,18.6,8.325999999999997
2014-09-16 16:00:00,16.9,8.612999999999998
2014-09-16 17:00:00,15.3,8.463999999999997
2014-09-16 18:00:00,14.6,8.235999999999995
2014-09-16 19:00:00,14.8,8.375000000000002
2014-09-16 20:00:00,19.1,8.469
2014-09-16 21:00:00,15.6,8.364999999999998
2014-09-16 22:00:00,12.3,8.352999999999998
2014-09-16 23:00:00,11.3,8.306
2014-09-17 00:00:00,11.1,8.226999999999993
2014-09-17 01:00:00,11.6,8.215999999999992
2014-09-17 02:00:00,9.8,7.9009999999999945
2014-09-17 03:00:00,10.1,8.638999999999996
2014-09-17 04:00:00,7.0,9.026999999999996
2014-09-17 05:00:00,11.3,9.072999999999995
2014-09-17 06:00:00,6.8,9.080999999999994
2014-09-17 07:00:00,5.5,9.205999999999996
2014-09-17 08:00:00,9.1,9.079999999999995
2014-09-17 09:00:00,10.6,9.163999999999996
2014-09-17 10:00:00,11.1,9.086999999999998
2014-09-17 11:00:00,14.1,8.921
2014-09-17 12:00:00,14.1,8.842
2014-09-17 13:00:00,16.4,8.797000000000002
2014-09-17 14:00:00,12.6,8.285999999999996
2014-09-17 15:00:00,12.6,8.332999999999997
2014-09-17 16:00:00,14.1,8.357999999999997
2014-09-17 17:00:00,12.1,8.276999999999997
2014-09-17 18:00:00,11.1,8.485
2014-09-17 19:00:00,9.1,7.888000000000001
2014-09-17 20:00:00,7.3,8.339000000000004
2014-09-17 21:00:00,7.5,8.347999999999997
2014-09-17 22:00:00,8.1,8.380999999999998
2014-09-17 23:00:00,8.6,7.7309999999999945
2014-09-18 00:00:00,8.8,8.098999999999997
2014-09-18 01:00:00,9.1,8.040999999999997
2014-09-18 02:00:00,9.3,8.233000000000002
2014-09-18 03:00:00,9.8,8.962999999999996
2014-09-18 04:00:00,10.1,9.034999999999995
2014-09-18 05:00:00,9.3,8.992999999999997
2014-09-18 06:00:00,10.1,9.032999999999992
2014-09-18 07:00:00,11.8,9.179999999999993
2014-09-18 08:00:00,13.8,9.338999999999997
2014-09-18 09:00:00,15.1,9.318999999999999
2014-09-18 10:00:00,16.6,9.278999999999996
2014-09-18 11:00:00,18.1,8.890999999999998
2014-09-18 12:00:00,14.3,8.851
2014-09-18 13:00:00,16.1,8.833000000000004
2014-09-18 14:00:00,14.1,8.207999999999997
2014-09-18 15:00:00,13.6,8.259999999999996
2014-09-18 16:00:00,13.6,8.176999999999994
2014-09-18 17:00:00,11.8,7.936999999999995
2014-09-18 18:00:00,11.6,7.897999999999999
2014-09-18 19:00:00,8.8,7.784999999999996
2014-09-18 20:00:00,5.0,8.335000000000003
2014-09-18 21:00:00,6.0,8.393999999999998
2014-09-18 22:00:00,5.5,8.359
2014-09-18 23:00:00,4.3,8.263
2014-09-19 00:00:00,3.0,8.307999999999996
2014-09-19 01:00:00,5.8,8.282999999999998
2014-09-19 02:00:00,6.0,9.024999999999995
2014-09-19 03:00:00,5.3,9.352999999999998
2014-09-19 04:00:00,4.0,9.427999999999997
2014-09-19 05:00:00,2.8,9.096999999999998
